2.6798817407813473e+00,0.0000000000000000e+00,2.6798817407813473e+00,1.2588468309240438e+01,1.2588468309240438e+01,2.6798817407813473e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.8157175487732800e+00,1.2588468309240438e+01,1.2588468309240438e+01,5.4892244046848075e+00,1.0563528049951749e+01,1.2588468309240438e+01,5.4892244046848075e+00,6.5504147596033784e+00,8.5430389200211412e+00,6.5504147596033784e+00,6.5504147596033784e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.5058034930772106e+01,6.5504147596033784e+00,1.2588468309240438e+01,1.1382720582718212e+01,1.1382720582718212e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.0060288842148379e+00,1.2588468309240438e+01,1.2588468309240438e+01,2.6798817407813473e+00,1.0563528049951749e+01,5.4892244046848075e+00,1.1382720582718212e+01,6.5504147596033784e+00,8.5430389200211412e+00,3.5413052181629698e+00,3.5413052181629698e+00,6.5504147596033784e+00,1.2588468309240438e+01,0.0000000000000000e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,8.5430389200211412e+00,2.6798817407813473e+00,4.7806009761990111e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.0060288842148379e+00,7.8199157429772370e+00,1.2588468309240438e+01,1.8157175487732800e+00,1.2588468309240438e+01,1.2588468309240438e+01,0.0000000000000000e+00,1.8157175487732800e+00,2.6798817407813473e+00,1.2588468309240438e+01,6.5504147596033784e+00,6.5504147596033784e+00,0.0000000000000000e+00,8.4138792956636177e+00,3.5413052181629698e+00,6.5504147596033784e+00,8.4138792956636177e+00,7.8199157429772370e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.8157175487732800e+00,1.2588468309240438e+01,1.0060288842148379e+00,8.4138792956636177e+00,1.0060288842148379e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.2588468309240438e+01,4.7806009761990111e+00,6.5504147596033784e+00,8.5430389200211412e+00,2.6798817407813473e+00,1.2588468309240438e+01,4.7806009761990111e+00,6.5504147596033784e+00,7.8199157429772370e+00,6.5504147596033784e+00,6.5504147596033784e+00,1.0574832567651029e+01,8.4138792956636177e+00,1.0060288842148379e+00,8.5430389200211412e+00,3.5413052181629698e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.8157175487732800e+00,1.2588468309240438e+01,3.5413052181629698e+00,1.2588468309240438e+01,4.7806009761990111e+00,1.5058034930772106e+01,4.7806009761990111e+00,1.2588468309240438e+01,4.7806009761990111e+00,1.2588468309240438e+01,1.8157175487732800e+00,1.2588468309240438e+01,0.0000000000000000e+00,5.4892244046848075e+00,1.0574832567651029e+01,1.2588468309240438e+01,3.5413052181629698e+00,1.2588468309240438e+01,7.8199157429772370e+00,1.2588468309240438e+01,3.5413052181629698e+00,4.7806009761990111e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.2588468309240438e+01,1.2588468309240438e+01,2.6798817407813473e+00,1.2588468309240438e+01,3.5413052181629698e+00,1.2588468309240438e+01,2.6798817407813473e+00,3.5413052181629698e+00,4.7806009761990111e+00,1.2588468309240438e+01,1.0060288842148379e+00,8.4138792956636177e+00,8.4138792956636177e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.1382720582718212e+01,1.2588468309240438e+01,0.0000000000000000e+00,1.5058034930772106e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.1382720582718212e+01,1.2588468309240438e+01,1.5058034930772106e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.5058034930772106e+01,1.2588468309240438e+01,3.5413052181629698e+00,1.5058034930772106e+01,1.0563528049951749e+01,6.5504147596033784e+00,6.5504147596033784e+00,1.5058034930772106e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.0574832567651029e+01,3.5413052181629698e+00,1.5058034930772106e+01,1.2588468309240438e+01,1.1382720582718212e+01,2.6798817407813473e+00,1.0563528049951749e+01,1.5058034930772106e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.1382720582718212e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.0060288842148379e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.0563528049951749e+01,4.7806009761990111e+00,1.8157175487732800e+00,1.8157175487732800e+00,1.8157175487732800e+00,7.8199157429772370e+00,4.7806009761990111e+00,4.7806009761990111e+00,8.5430389200211412e+00,8.5430389200211412e+00,8.5430389200211412e+00,1.2588468309240438e+01,1.0574832567651029e+01,8.5430389200211412e+00,1.5058034930772106e+01,1.0574832567651029e+01,1.0574832567651029e+01,8.5430389200211412e+00,8.4138792956636177e+00,1.0060288842148379e+00,1.5058034930772106e+01,1.0574832567651029e+01,1.2588468309240438e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.2588468309240438e+01,1.2588468309240438e+01,2.6798817407813473e+00,1.5058034930772106e+01,2.6798817407813473e+00,1.1382720582718212e+01,3.5413052181629698e+00,6.5504147596033784e+00,1.1382720582718212e+01,3.5413052181629698e+00,1.0060288842148379e+00,1.1382720582718212e+01,8.4138792956636177e+00,1.5058034930772106e+01,5.4892244046848075e+00,1.0574832567651029e+01,1.5058034930772106e+01,1.8157175487732800e+00,1.5058034930772106e+01,1.0574832567651029e+01,1.5058034930772106e+01,1.5058034930772106e+01,2.6798817407813473e+00,3.5413052181629698e+00,1.0574832567651029e+01,1.0574832567651029e+01,1.5058034930772106e+01,0.0000000000000000e+00,8.5430389200211412e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.0574832567651029e+01,8.5430389200211412e+00,1.2588468309240438e+01,3.5413052181629698e+00,0.0000000000000000e+00,1.2588468309240438e+01,1.0563528049951749e+01,1.1382720582718212e+01,0.0000000000000000e+00,5.4892244046848075e+00,1.1382720582718212e+01,1.1382720582718212e+01,1.2588468309240438e+01,1.0563528049951749e+01,5.4892244046848075e+00,1.0563528049951749e+01,0.0000000000000000e+00,8.4138792956636177e+00,1.0574832567651029e+01,1.0574832567651029e+01,6.5504147596033784e+00,1.0563528049951749e+01,1.0574832567651029e+01,1.0574832567651029e+01,7.8199157429772370e+00,1.0563528049951749e+01,1.8157175487732800e+00,1.0563528049951749e+01,0.0000000000000000e+00,1.0574832567651029e+01,5.4892244046848075e+00,1.0574832567651029e+01,1.0563528049951749e+01,1.1382720582718212e+01,2.6798817407813473e+00,7.8199157429772370e+00,1.2588468309240438e+01,1.0060288842148379e+00,1.0574832567651029e+01,3.5413052181629698e+00,8.5430389200211412e+00,1.8157175487732800e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.2588468309240438e+01,7.8199157429772370e+00,7.8199157429772370e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.2588468309240438e+01,1.0563528049951749e+01,1.2588468309240438e+01,5.4892244046848075e+00,1.5058034930772106e+01,0.0000000000000000e+00,2.6798817407813473e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.2588468309240438e+01,1.5058034930772106e+01,4.7806009761990111e+00,3.5413052181629698e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,8.4138792956636177e+00,8.4138792956636177e+00,1.0563528049951749e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.8157175487732800e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.0574832567651029e+01,1.2588468309240438e+01,1.0574832567651029e+01,0.0000000000000000e+00,1.0574832567651029e+01,1.0563528049951749e+01,1.8157175487732800e+00,1.0574832567651029e+01,2.6798817407813473e+00,1.5058034930772106e+01,0.0000000000000000e+00,1.1382720582718212e+01,2.6798817407813473e+00,1.1382720582718212e+01,1.1382720582718212e+01,1.0574832567651029e+01,2.6798817407813473e+00,1.5058034930772106e+01,8.4138792956636177e+00,1.0060288842148379e+00,8.4138792956636177e+00,1.0574832567651029e+01,6.5504147596033784e+00,1.0563528049951749e+01,6.5504147596033784e+00,1.0563528049951749e+01,1.2588468309240438e+01,4.7806009761990111e+00,4.7806009761990111e+00,1.2588468309240438e+01,1.0574832567651029e+01,5.4892244046848075e+00,1.5058034930772106e+01,5.4892244046848075e+00,1.0574832567651029e+01,5.4892244046848075e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.0574832567651029e+01,8.4138792956636177e+00,1.0574832567651029e+01,1.0574832567651029e+01,1.0574832567651029e+01,8.5430389200211412e+00,1.1382720582718212e+01,1.8157175487732800e+00,1.0563528049951749e+01,8.4138792956636177e+00,1.0574832567651029e+01,1.0060288842148379e+00,6.5504147596033784e+00,1.0574832567651029e+01,1.0563528049951749e+01,1.0060288842148379e+00,1.5058034930772106e+01,6.5504147596033784e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.0574832567651029e+01,7.8199157429772370e+00,1.0574832567651029e+01,1.0574832567651029e+01,5.4892244046848075e+00,1.0574832567651029e+01,5.4892244046848075e+00,1.2588468309240438e+01,7.8199157429772370e+00,7.8199157429772370e+00,8.5430389200211412e+00,4.7806009761990111e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,6.5504147596033784e+00,3.5413052181629698e+00,1.1382720582718212e+01,1.0060288842148379e+00,0.0000000000000000e+00,1.0574832567651029e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.0574832567651029e+01,5.4892244046848075e+00,1.0563528049951749e+01,1.0563528049951749e+01,1.8157175487732800e+00,1.5058034930772106e+01,1.0574832567651029e+01,1.0563528049951749e+01,1.0563528049951749e+01,2.6798817407813473e+00,1.0563528049951749e+01,8.5430389200211412e+00,8.4138792956636177e+00,1.1382720582718212e+01,8.4138792956636177e+00,5.4892244046848075e+00,5.4892244046848075e+00,1.1382720582718212e+01,4.7806009761990111e+00,1.8157175487732800e+00,1.1382720582718212e+01,1.0563528049951749e+01,1.1382720582718212e+01,5.4892244046848075e+00,8.5430389200211412e+00,4.7806009761990111e+00,1.0563528049951749e+01,1.1382720582718212e+01,1.1382720582718212e+01,8.5430389200211412e+00,3.5413052181629698e+00,1.0563528049951749e+01,6.5504147596033784e+00,4.7806009761990111e+00,1.0563528049951749e+01,1.0574832567651029e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.0574832567651029e+01,1.5058034930772106e+01,1.5058034930772106e+01,2.6798817407813473e+00,8.5430389200211412e+00,3.5413052181629698e+00,7.8199157429772370e+00,8.5430389200211412e+00,8.5430389200211412e+00,7.8199157429772370e+00,8.5430389200211412e+00,1.1382720582718212e+01,8.5430389200211412e+00,1.1382720582718212e+01,1.0563528049951749e+01,6.5504147596033784e+00,1.1382720582718212e+01,5.4892244046848075e+00,1.5058034930772106e+01,2.6798817407813473e+00,1.0060288842148379e+00,1.0563528049951749e+01,1.0060288842148379e+00,1.0060288842148379e+00,1.2588468309240438e+01,1.0060288842148379e+00,5.4892244046848075e+00,5.4892244046848075e+00,5.4892244046848075e+00,5.4892244046848075e+00,1.1382720582718212e+01,1.1382720582718212e+01,1.0574832567651029e+01,8.5430389200211412e+00,1.1382720582718212e+01,3.5413052181629698e+00,8.4138792956636177e+00,1.0574832567651029e+01,1.0574832567651029e+01,3.5413052181629698e+00,1.0574832567651029e+01,3.5413052181629698e+00,7.8199157429772370e+00,8.5430389200211412e+00,8.4138792956636177e+00,1.2588468309240438e+01,3.5413052181629698e+00,8.5430389200211412e+00,8.5430389200211412e+00,8.5430389200211412e+00,1.1382720582718212e+01,1.1382720582718212e+01,1.5058034930772106e+01,1.1382720582718212e+01,1.5058034930772106e+01,1.1382720582718212e+01,1.1382720582718212e+01,0.0000000000000000e+00,1.5058034930772106e+01,1.0060288842148379e+00,1.0574832567651029e+01,4.7806009761990111e+00,1.8157175487732800e+00,3.5413052181629698e+00,1.5058034930772106e+01,1.8157175487732800e+00,1.0563528049951749e+01,8.5430389200211412e+00,0.0000000000000000e+00,7.8199157429772370e+00,7.8199157429772370e+00,0.0000000000000000e+00,1.1382720582718212e+01,1.0563528049951749e+01,6.5504147596033784e+00,1.0060288842148379e+00,1.0563528049951749e+01,1.1382720582718212e+01,8.4138792956636177e+00,1.0060288842148379e+00,0.0000000000000000e+00,8.5430389200211412e+00,8.5430389200211412e+00,3.5413052181629698e+00,1.8157175487732800e+00,1.1382720582718212e+01,8.4138792956636177e+00,4.7806009761990111e+00,8.5430389200211412e+00,3.5413052181629698e+00,1.0563528049951749e+01,1.2588468309240438e+01,5.4892244046848075e+00,8.5430389200211412e+00,1.2588468309240438e+01,8.4138792956636177e+00,1.0563528049951749e+01,1.0563528049951749e+01,4.7806009761990111e+00,1.8157175487732800e+00,1.1382720582718212e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.5058034930772106e+01,0.0000000000000000e+00,8.4138792956636177e+00,1.0563528049951749e+01,3.5413052181629698e+00,1.5058034930772106e+01,1.1382720582718212e+01,8.4138792956636177e+00,7.8199157429772370e+00,1.0563528049951749e+01,5.4892244046848075e+00,8.4138792956636177e+00,8.4138792956636177e+00,8.4138792956636177e+00,1.2588468309240438e+01,1.0563528049951749e+01,2.6798817407813473e+00,1.1382720582718212e+01,1.0060288842148379e+00,1.0563528049951749e+01,1.2588468309240438e+01,1.2588468309240438e+01,6.5504147596033784e+00,1.0574832567651029e+01,1.0574832567651029e+01,7.8199157429772370e+00,7.8199157429772370e+00,8.5430389200211412e+00,1.0574832567651029e+01,1.1382720582718212e+01,6.5504147596033784e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.5058034930772106e+01,8.5430389200211412e+00,1.8157175487732800e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.5058034930772106e+01,1.0574832567651029e+01,4.7806009761990111e+00,1.2588468309240438e+01,1.2588468309240438e+01,8.5430389200211412e+00,8.5430389200211412e+00,1.8157175487732800e+00,2.6798817407813473e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.2588468309240438e+01,6.5504147596033784e+00,1.2588468309240438e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.8157175487732800e+00,4.7806009761990111e+00,1.0574832567651029e+01,1.1382720582718212e+01,1.5058034930772106e+01,4.7806009761990111e+00,4.7806009761990111e+00,0.0000000000000000e+00,1.5058034930772106e+01,6.5504147596033784e+00,8.4138792956636177e+00,1.2588468309240438e+01,6.5504147596033784e+00,1.2588468309240438e+01,5.4892244046848075e+00,1.0574832567651029e+01,1.0563528049951749e+01,1.2588468309240438e+01,2.6798817407813473e+00,1.5058034930772106e+01,1.0563528049951749e+01,6.5504147596033784e+00,1.2588468309240438e+01,8.5430389200211412e+00,1.2588468309240438e+01,1.2588468309240438e+01,7.8199157429772370e+00,1.2588468309240438e+01,2.6798817407813473e+00,1.0563528049951749e+01,1.1382720582718212e+01,1.2588468309240438e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.2588468309240438e+01,1.0060288842148379e+00,1.0563528049951749e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.8157175487732800e+00,1.0563528049951749e+01,1.1382720582718212e+01,7.8199157429772370e+00,1.0574832567651029e+01,1.2588468309240438e+01,1.0563528049951749e+01,1.1382720582718212e+01,1.0574832567651029e+01,5.4892244046848075e+00,1.0574832567651029e+01,1.0563528049951749e+01,1.1382720582718212e+01,1.0563528049951749e+01,1.1382720582718212e+01,8.4138792956636177e+00,2.6798817407813473e+00,4.7806009761990111e+00,1.5058034930772106e+01,1.0574832567651029e+01,1.1382720582718212e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,7.8199157429772370e+00,2.6798817407813473e+00,1.1382720582718212e+01,5.4892244046848075e+00,1.2588468309240438e+01,2.6798817407813473e+00,1.2588468309240438e+01,1.5058034930772106e+01,1.1382720582718212e+01,8.4138792956636177e+00,1.8157175487732800e+00,2.6798817407813473e+00,1.2588468309240438e+01,1.0563528049951749e+01,1.2588468309240438e+01,1.5058034930772106e+01,1.0563528049951749e+01,1.8157175487732800e+00,7.8199157429772370e+00,1.0563528049951749e+01,8.4138792956636177e+00,8.5430389200211412e+00,1.0563528049951749e+01,1.8157175487732800e+00,1.2588468309240438e+01,8.5430389200211412e+00,1.0563528049951749e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.5058034930772106e+01,8.5430389200211412e+00,2.6798817407813473e+00,8.5430389200211412e+00,8.5430389200211412e+00,1.2588468309240438e+01,1.0563528049951749e+01,4.7806009761990111e+00,1.0574832567651029e+01,1.1382720582718212e+01,1.1382720582718212e+01,1.1382720582718212e+01,1.5058034930772106e+01,1.1382720582718212e+01,1.0563528049951749e+01,1.0563528049951749e+01,0.0000000000000000e+00,1.0563528049951749e+01,6.5504147596033784e+00,1.1382720582718212e+01,1.2588468309240438e+01,1.5058034930772106e+01,1.2588468309240438e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.0060288842148379e+00,1.5058034930772106e+01,1.5058034930772106e+01,3.5413052181629698e+00,1.0563528049951749e+01,1.5058034930772106e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.1382720582718212e+01,6.5504147596033784e+00,1.2588468309240438e+01,8.5430389200211412e+00,1.2588468309240438e+01,2.6798817407813473e+00,8.5430389200211412e+00,4.7806009761990111e+00,1.0563528049951749e+01,1.0563528049951749e+01,8.5430389200211412e+00,7.8199157429772370e+00,1.5058034930772106e+01,1.0563528049951749e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.0574832567651029e+01,7.8199157429772370e+00,1.5058034930772106e+01,1.5058034930772106e+01,1.8157175487732800e+00,5.4892244046848075e+00,1.1382720582718212e+01,1.0563528049951749e+01,1.0563528049951749e+01,8.4138792956636177e+00,8.4138792956636177e+00,8.5430389200211412e+00,1.0574832567651029e+01,4.7806009761990111e+00,8.4138792956636177e+00,4.7806009761990111e+00,6.5504147596033784e+00,8.5430389200211412e+00,1.8157175487732800e+00,8.4138792956636177e+00,1.1382720582718212e+01,1.0563528049951749e+01,8.4138792956636177e+00,1.8157175487732800e+00,8.5430389200211412e+00,1.5058034930772106e+01,8.4138792956636177e+00,1.5058034930772106e+01,1.1382720582718212e+01,8.4138792956636177e+00,0.0000000000000000e+00,7.8199157429772370e+00,6.5504147596033784e+00,7.8199157429772370e+00,3.5413052181629698e+00,8.5430389200211412e+00,1.5058034930772106e+01,8.5430389200211412e+00,8.5430389200211412e+00,1.0563528049951749e+01,6.5504147596033784e+00,1.0563528049951749e+01,8.5430389200211412e+00,8.5430389200211412e+00,1.5058034930772106e+01,7.8199157429772370e+00,1.1382720582718212e+01,1.0563528049951749e+01,1.8157175487732800e+00,1.1382720582718212e+01,1.2588468309240438e+01,1.8157175487732800e+00,8.5430389200211412e+00,1.0060288842148379e+00,1.1382720582718212e+01,1.0563528049951749e+01,1.1382720582718212e+01,1.5058034930772106e+01,8.4138792956636177e+00,8.5430389200211412e+00,4.7806009761990111e+00,8.5430389200211412e+00,1.0563528049951749e+01,1.0563528049951749e+01,1.0563528049951749e+01,8.5430389200211412e+00,1.2588468309240438e+01,1.5058034930772106e+01,1.0574832567651029e+01,1.0563528049951749e+01,1.0563528049951749e+01,3.5413052181629698e+00,1.0574832567651029e+01,8.4138792956636177e+00,1.2588468309240438e+01,7.8199157429772370e+00,0.0000000000000000e+00,1.0563528049951749e+01,1.0574832567651029e+01,1.5058034930772106e+01,4.7806009761990111e+00,5.4892244046848075e+00,6.5504147596033784e+00,5.4892244046848075e+00,8.4138792956636177e+00,8.4138792956636177e+00,1.0574832567651029e+01,1.1382720582718212e+01,4.7806009761990111e+00,1.2588468309240438e+01,1.0574832567651029e+01,8.4138792956636177e+00,8.4138792956636177e+00,1.0563528049951749e+01,6.5504147596033784e+00,1.2588468309240438e+01,1.0563528049951749e+01,1.0563528049951749e+01,5.4892244046848075e+00,3.5413052181629698e+00,1.0060288842148379e+00,1.0574832567651029e+01,8.5430389200211412e+00,1.5058034930772106e+01,3.5413052181629698e+00,1.2588468309240438e+01,1.2588468309240438e+01,4.7806009761990111e+00,6.5504147596033784e+00,7.8199157429772370e+00,1.0574832567651029e+01,8.4138792956636177e+00,3.5413052181629698e+00,1.5058034930772106e+01,5.4892244046848075e+00,5.4892244046848075e+00,6.5504147596033784e+00,3.5413052181629698e+00,1.0060288842148379e+00,3.5413052181629698e+00,8.4138792956636177e+00,5.4892244046848075e+00,4.7806009761990111e+00,1.5058034930772106e+01,8.4138792956636177e+00,8.4138792956636177e+00,1.8157175487732800e+00,1.0574832567651029e+01,1.5058034930772106e+01,1.0563528049951749e+01,1.5058034930772106e+01,1.1382720582718212e+01,8.4138792956636177e+00,1.0060288842148379e+00,8.5430389200211412e+00,1.1382720582718212e+01,1.0563528049951749e+01,1.0060288842148379e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.1382720582718212e+01,1.2588468309240438e+01,3.5413052181629698e+00,0.0000000000000000e+00,2.6798817407813473e+00,1.2588468309240438e+01,1.1382720582718212e+01,1.5058034930772106e+01,1.0563528049951749e+01,1.0574832567651029e+01,2.6798817407813473e+00,5.4892244046848075e+00,1.5058034930772106e+01,1.0563528049951749e+01,5.4892244046848075e+00,0.0000000000000000e+00,6.5504147596033784e+00,5.4892244046848075e+00,1.5058034930772106e+01,1.2588468309240438e+01,1.2588468309240438e+01,6.5504147596033784e+00,1.5058034930772106e+01,6.5504147596033784e+00,6.5504147596033784e+00,1.8157175487732800e+00,4.7806009761990111e+00,5.4892244046848075e+00,4.7806009761990111e+00,7.8199157429772370e+00,2.6798817407813473e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.1382720582718212e+01,8.5430389200211412e+00,5.4892244046848075e+00,1.1382720582718212e+01,1.0574832567651029e+01,1.2588468309240438e+01,1.2588468309240438e+01,4.7806009761990111e+00,1.0574832567651029e+01,1.2588468309240438e+01,3.5413052181629698e+00,1.0060288842148379e+00,3.5413052181629698e+00,0.0000000000000000e+00,1.0574832567651029e+01,1.5058034930772106e+01,1.5058034930772106e+01,1.2588468309240438e+01,7.8199157429772370e+00,1.2588468309240438e+01,1.0060288842148379e+00,0.0000000000000000e+00,8.4138792956636177e+00,8.4138792956636177e+00,1.2588468309240438e+01,1.1382720582718212e+01,6.5504147596033784e+00,1.5058034930772106e+01,1.1382720582718212e+01,1.2588468309240438e+01,0.0000000000000000e+00,6.5504147596033784e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.2588468309240438e+01,0.0000000000000000e+00,1.0574832567651029e+01,1.0574832567651029e+01,8.5430389200211412e+00,8.5430389200211412e+00,1.2588468309240438e+01,1.0574832567651029e+01,1.2588468309240438e+01,1.5058034930772106e+01,0.0000000000000000e+00,1.5058034930772106e+01,1.2588468309240438e+01,1.2588468309240438e+01,2.6798817407813473e+00,1.0060288842148379e+00,6.5504147596033784e+00,1.5058034930772106e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.0574832567651029e+01,1.0563528049951749e+01,4.7806009761990111e+00,6.5504147596033784e+00,1.1382720582718212e+01,1.1382720582718212e+01,1.2588468309240438e+01,6.5504147596033784e+00,1.0060288842148379e+00,6.5504147596033784e+00,0.0000000000000000e+00,6.5504147596033784e+00,1.2588468309240438e+01,1.2588468309240438e+01,1.2588468309240438e+01,8.4138792956636177e+00,1.2588468309240438e+01,0.0000000000000000e+00,1.0574832567651029e+01,1.2588468309240438e+01,1.2588468309240438e+01,1.0574832567651029e+01
