1.9559579529614319e+00,0.0000000000000000e+00,1.4580820767976622e+01,0.0000000000000000e+00,7.6507716200520850e+00,1.9559579529614319e+00,0.0000000000000000e+00,6.0313082411825221e+00,9.5306432990143586e-01,1.2428483687529120e+01,1.4491843923414015e+01,1.4580820767976622e+01,9.6355896619726380e+00,8.4333617298138748e+00,2.9939844848149608e+00,9.5306432990143586e-01,9.1648511464236719e+00,0.0000000000000000e+00,1.1184148784839625e+01,8.4333617298138748e+00,3.8491346292504907e+00,4.6892335114949732e+00,1.9559579529614319e+00,1.4580820767976622e+01,2.9939844848149608e+00,9.6355896619726380e+00,2.9939844848149608e+00,3.8491346292504907e+00,9.6355896619726380e+00,8.4333617298138748e+00,6.0313082411825221e+00,4.6892335114949732e+00,1.3629949682082392e+01,0.0000000000000000e+00,1.4491843923414015e+01,9.5306432990143586e-01,1.4491843923414015e+01,0.0000000000000000e+00,1.2428483687529120e+01,1.2428483687529120e+01,0.0000000000000000e+00,0.0000000000000000e+00,2.9939844848149608e+00,9.1648511464236719e+00,7.6507716200520850e+00,8.4333617298138748e+00,7.6507716200520850e+00,8.4333617298138748e+00,1.2428483687529120e+01,7.6507716200520850e+00,1.9559579529614319e+00,7.6507716200520850e+00,1.4491843923414015e+01,1.3629949682082392e+01,1.9559579529614319e+00,9.5306432990143586e-01,0.0000000000000000e+00,1.9559579529614319e+00,1.3629949682082392e+01,9.5306432990143586e-01,1.4491843923414015e+01,4.6892335114949732e+00,1.3629949682082392e+01,7.6507716200520850e+00,1.1184148784839625e+01,8.4333617298138748e+00,1.4491843923414015e+01,7.6507716200520850e+00,1.4491843923414015e+01,2.9939844848149608e+00,1.4580820767976622e+01,3.8491346292504907e+00,1.1184148784839625e+01,7.6507716200520850e+00,1.3629949682082392e+01,9.1648511464236719e+00,1.4491843923414015e+01,4.6892335114949732e+00,1.4491843923414015e+01,4.6892335114949732e+00,4.6892335114949732e+00,6.0313082411825221e+00,3.8491346292504907e+00,9.1648511464236719e+00,1.4491843923414015e+01,1.4491843923414015e+01,1.1184148784839625e+01,9.6355896619726380e+00,9.6355896619726380e+00,8.4333617298138748e+00,1.4491843923414015e+01,0.0000000000000000e+00,4.6892335114949732e+00,1.2428483687529120e+01,0.0000000000000000e+00,9.5306432990143586e-01,0.0000000000000000e+00,9.1648511464236719e+00,8.4333617298138748e+00,9.5306432990143586e-01
4.1366386071061338e+00,1.1512528888141219e+01,1.1512528888141219e+01,8.9800249299315524e+00,8.9800249299315524e+00,1.6412619003550237e+01,8.9800249299315524e+00,4.1366386071061338e+00,1.5229982270531247e+01,5.6202135553742405e+00,4.1366386071061338e+00,7.0597264489163498e+00,8.9800249299315524e+00,1.2981837442698414e+01,1.5229982270531247e+01,4.7884474251820421e+00,1.1512528888141219e+01,3.2315247276684667e+00,1.0515746507422515e+01,5.6202135553742405e+00,1.9755700072410922e+00,1.0515746507422515e+01,1.9755700072410922e+00,4.1366386071061338e+00,8.3791805947611806e+00,7.0597264489163498e+00,1.5229982270531247e+01,1.2355212259823043e+01,7.0597264489163498e+00,0.0000000000000000e+00,3.2315247276684667e+00,5.6202135553742405e+00,9.0539526450706109e-01,1.9755700072410922e+00,1.9755700072410922e+00,1.2981837442698414e+01,8.3791805947611806e+00,1.6412619003550237e+01,9.0539526450706109e-01,1.5229982270531247e+01,1.2981837442698414e+01,5.6202135553742405e+00,5.6202135553742405e+00,1.6412619003550237e+01,1.1512528888141219e+01,1.5229982270531247e+01,1.6412619003550237e+01,1.2981837442698414e+01,8.9800249299315524e+00,1.5229982270531247e+01,8.9800249299315524e+00,1.1512528888141219e+01,1.5229982270531247e+01,4.7884474251820421e+00,8.3791805947611806e+00,1.0515746507422515e+01,8.9800249299315524e+00,1.5229982270531247e+01,8.3791805947611806e+00,1.5229982270531247e+01,1.2981837442698414e+01,1.0515746507422515e+01,8.3791805947611806e+00,1.9755700072410922e+00,1.6412619003550237e+01,8.9800249299315524e+00,1.5229982270531247e+01,9.0539526450706109e-01,9.0539526450706109e-01,1.2355212259823043e+01,9.0539526450706109e-01,7.0597264489163498e+00,8.9800249299315524e+00,1.9755700072410922e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9800249299315524e+00,9.0539526450706109e-01,8.9800249299315524e+00,1.5229982270531247e+01,1.0515746507422515e+01,8.9800249299315524e+00,1.2981837442698414e+01,1.0515746507422515e+01,1.9755700072410922e+00,1.6412619003550237e+01,5.6202135553742405e+00,7.0597264489163498e+00,1.0515746507422515e+01,1.6412619003550237e+01,8.9800249299315524e+00,1.2355212259823043e+01,7.0597264489163498e+00,9.0539526450706109e-01,1.2355212259823043e+01,1.2981837442698414e+01,1.0515746507422515e+01,1.2355212259823043e+01,3.2315247276684667e+00,8.9800249299315524e+00
7.9806858794257050e+00,4.0423759248199849e+00,7.9806858794257050e+00,1.3825558583261259e+01,1.4105125791113672e+01,5.4378146987458429e+00,7.9806858794257050e+00,1.5152229512076008e+01,1.4105125791113672e+01,5.4378146987458429e+00,7.9806858794257050e+00,1.4597223441845971e+01,1.3825558583261259e+01,1.0283517198663370e+01,1.0261990188527417e+01,1.5152229512076008e+01,1.3825558583261259e+01,0.0000000000000000e+00,5.5723262994001832e+00,5.5723262994001832e+00,8.7489111443887246e+00,1.4105125791113672e+01,1.3825558583261259e+01,5.4378146987458429e+00,4.0423759248199849e+00,3.0915554889729941e+00,0.0000000000000000e+00,1.5152229512076008e+01,6.9285697354018572e+00,5.5723262994001832e+00,1.0283517198663370e+01,1.4597223441845971e+01,1.0283517198663370e+01,1.4105125791113672e+01,1.4597223441845971e+01,5.5723262994001832e+00,8.7489111443887246e+00,1.4105125791113672e+01,0.0000000000000000e+00,3.0915554889729941e+00,1.0283517198663370e+01,0.0000000000000000e+00,8.7489111443887246e+00,1.4597223441845971e+01,8.7489111443887246e+00,1.5152229512076008e+01,0.0000000000000000e+00,1.4105125791113672e+01,8.7489111443887246e+00,4.0423759248199849e+00,7.9806858794257050e+00,3.0915554889729941e+00,7.9806858794257050e+00,1.4105125791113672e+01,1.0261990188527417e+01,3.0915554889729941e+00,5.5723262994001832e+00,1.4105125791113672e+01,1.5152229512076008e+01,1.0283517198663370e+01,3.0915554889729941e+00,3.0915554889729941e+00,9.8075881738620385e-01,1.4597223441845971e+01,1.4105125791113672e+01,1.3825558583261259e+01,7.9806858794257050e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4105125791113672e+01,1.5152229512076008e+01,2.0791550337721900e+00,1.4597223441845971e+01,1.5152229512076008e+01,2.0791550337721900e+00,7.9806858794257050e+00,5.5723262994001832e+00,2.0791550337721900e+00,1.0283517198663370e+01,1.4597223441845971e+01,7.9806858794257050e+00,1.0261990188527417e+01,9.8075881738620385e-01,5.4378146987458429e+00,0.0000000000000000e+00,1.3825558583261259e+01,3.0915554889729941e+00,3.0915554889729941e+00,6.9285697354018572e+00,6.9285697354018572e+00,1.5152229512076008e+01,1.0283517198663370e+01,8.7489111443887246e+00,3.0915554889729941e+00,0.0000000000000000e+00,1.0261990188527417e+01,8.7489111443887246e+00,5.4378146987458429e+00,7.9806858794257050e+00,1.5152229512076008e+01
2.0985392344693801e+00,4.0169231367726193e+00,1.0700481136498455e+01,7.1937886241481523e+00,7.5796571055336077e+00,1.3395155082278968e+01,1.4596657430790321e+01,4.9322866665879506e+00,0.0000000000000000e+00,5.8013115547724237e+00,1.1945174487823184e+01,1.2553171421625407e+01,1.4596657430790321e+01,4.0169231367726193e+00,4.9322866665879506e+00,1.3395155082278968e+01,4.0169231367726193e+00,4.0169231367726193e+00,9.8768552884414951e-01,2.6234477153402276e+00,8.6492123449777214e+00,1.3395155082278968e+01,1.0700481136498455e+01,1.0383104036330796e+01,1.2553171421625407e+01,1.1945174487823184e+01,1.0383104036330796e+01,1.0383104036330796e+01,1.0700481136498455e+01,9.8768552884414951e-01,1.3395155082278968e+01,1.4596657430790321e+01,4.0169231367726193e+00,1.0700481136498455e+01,5.8013115547724237e+00,9.8768552884414951e-01,1.1945174487823184e+01,1.0700481136498455e+01,1.2553171421625407e+01,4.0169231367726193e+00,8.6492123449777214e+00,7.1937886241481523e+00,1.2553171421625407e+01,2.6234477153402276e+00,4.9322866665879506e+00,8.6492123449777214e+00,2.6234477153402276e+00,4.0169231367726193e+00,1.3395155082278968e+01,2.6234477153402276e+00,5.8013115547724237e+00,2.6234477153402276e+00,2.0985392344693801e+00,4.0169231367726193e+00,7.5796571055336077e+00,4.9322866665879506e+00,1.1945174487823184e+01,1.2553171421625407e+01,1.1945174487823184e+01,1.3395155082278968e+01,8.6492123449777214e+00,1.0383104036330796e+01,4.0169231367726193e+00,1.2553171421625407e+01,1.0700481136498455e+01,9.8768552884414951e-01,1.0700481136498455e+01,2.6234477153402276e+00,1.3395155082278968e+01,1.2553171421625407e+01,5.8013115547724237e+00,9.8768552884414951e-01,2.0985392344693801e+00,8.6492123449777214e+00,2.6234477153402276e+00,9.8768552884414951e-01,4.9322866665879506e+00,1.2553171421625407e+01,1.0383104036330796e+01,4.9322866665879506e+00,1.1945174487823184e+01,1.3395155082278968e+01,8.6492123449777214e+00,9.8768552884414951e-01,1.4596657430790321e+01,5.8013115547724237e+00,1.4596657430790321e+01,1.2553171421625407e+01,4.9322866665879506e+00,4.0169231367726193e+00,1.2553171421625407e+01,7.1937886241481523e+00,5.8013115547724237e+00,2.0985392344693801e+00,8.6492123449777214e+00,7.5796571055336077e+00,8.6492123449777214e+00,1.2553171421625407e+01,2.0985392344693801e+00,2.0985392344693801e+00
9.6076649641373351e+00,0.0000000000000000e+00,1.0905932143951771e+01,9.3123261140495721e+00,1.0120232057283820e+00,2.9538514114618710e+00,1.3690457959844425e+01,2.9538514114618710e+00,6.4357809067465741e+00,5.0640267047778593e+00,9.6076649641373351e+00,2.9538514114618710e+00,5.0640267047778593e+00,2.9538514114618710e+00,0.0000000000000000e+00,5.0640267047778593e+00,1.2571994783628135e+01,1.2574953265639612e+01,2.9538514114618710e+00,1.2574953265639612e+01,1.3690457959844425e+01,5.0640267047778593e+00,2.9538514114618710e+00,9.6076649641373351e+00,7.3810351937852490e+00,1.0905932143951771e+01,5.0640267047778593e+00,1.3690457959844425e+01,1.2574953265639612e+01,1.3690457959844425e+01,5.0640267047778593e+00,1.3690457959844425e+01,1.0905932143951771e+01,1.0120232057283820e+00,1.3690457959844425e+01,1.2574953265639612e+01,1.2571994783628135e+01,1.5450026833396645e+01,1.2574953265639612e+01,5.7736553944922839e+00,1.0905932143951771e+01,5.7736553944922839e+00,2.1448782330064868e+00,5.0640267047778593e+00,6.4357809067465741e+00,2.9538514114618710e+00,2.1448782330064868e+00,1.2574953265639612e+01,0.0000000000000000e+00,1.2574953265639612e+01,5.7736553944922839e+00,7.3810351937852490e+00,0.0000000000000000e+00,1.0120232057283820e+00,9.3123261140495721e+00,1.5450026833396645e+01,5.7736553944922839e+00,5.7736553944922839e+00,3.8777970634784014e+00,1.2574953265639612e+01,1.0905932143951771e+01,1.5450026833396645e+01,9.6076649641373351e+00,1.3690457959844425e+01,1.2574953265639612e+01,5.0640267047778593e+00,0.0000000000000000e+00,5.7736553944922839e+00,0.0000000000000000e+00,5.0640267047778593e+00,2.9538514114618710e+00,7.3810351937852490e+00,6.4357809067465741e+00,1.5450026833396645e+01,5.0640267047778593e+00,2.1448782330064868e+00,1.2571994783628135e+01,2.9538514114618710e+00,3.8777970634784014e+00,2.9538514114618710e+00,2.1448782330064868e+00,1.2571994783628135e+01,9.3123261140495721e+00,1.5450026833396645e+01,1.2571994783628135e+01,2.9538514114618710e+00,1.0905932143951771e+01,0.0000000000000000e+00,5.7736553944922839e+00,1.2571994783628135e+01,1.5450026833396645e+01,9.6076649641373351e+00,1.2574953265639612e+01,1.0905932143951771e+01,7.3810351937852490e+00,1.5450026833396645e+01,1.2571994783628135e+01,5.7736553944922839e+00,1.0120232057283820e+00,5.7736553944922839e+00
1.4423738748311568e+01,1.4423738748311568e+01,1.1122185739980225e+01,1.4423738748311568e+01,2.0059395371097613e+00,8.3878585245206789e+00,8.3878585245206789e+00,1.4423738748311568e+01,0.0000000000000000e+00,1.1122185739980225e+01,6.6339797555235442e+00,2.0059395371097613e+00,1.1372861449579609e+01,5.0292962377501285e+00,3.0812196342664251e+00,1.2723792896090348e+01,1.4097760754286645e+01,0.0000000000000000e+00,1.2723792896090348e+01,1.4097760754286645e+01,0.0000000000000000e+00,9.9335693263064517e-01,9.9335693263064517e-01,1.1122185739980225e+01,3.9286342158448697e+00,0.0000000000000000e+00,1.4097760754286645e+01,8.3878585245206789e+00,3.9286342158448697e+00,2.0059395371097613e+00,0.0000000000000000e+00,8.9594975276432898e+00,2.0059395371097613e+00,1.1372861449579609e+01,1.0258314161260040e+01,5.0292962377501285e+00,8.9594975276432898e+00,2.0059395371097613e+00,9.9335693263064517e-01,0.0000000000000000e+00,2.0059395371097613e+00,1.4423738748311568e+01,8.3878585245206789e+00,2.0059395371097613e+00,2.0059395371097613e+00,9.9335693263064517e-01,9.9335693263064517e-01,2.0059395371097613e+00,1.1372861449579609e+01,3.0812196342664251e+00,1.0258314161260040e+01,3.9286342158448697e+00,3.0812196342664251e+00,6.6339797555235442e+00,1.2723792896090348e+01,1.1122185739980225e+01,1.2723792896090348e+01,9.9335693263064517e-01,3.9286342158448697e+00,3.9286342158448697e+00,3.0812196342664251e+00,0.0000000000000000e+00,3.9286342158448697e+00,8.9594975276432898e+00,1.1122185739980225e+01,8.3878585245206789e+00,6.6339797555235442e+00,6.6339797555235442e+00,8.3878585245206789e+00,2.0059395371097613e+00,2.0059395371097613e+00,0.0000000000000000e+00,1.4423738748311568e+01,8.9594975276432898e+00,3.0812196342664251e+00,8.9594975276432898e+00,1.4097760754286645e+01,1.2723792896090348e+01,8.9594975276432898e+00,2.0059395371097613e+00,9.9335693263064517e-01,3.0812196342664251e+00,9.9335693263064517e-01,0.0000000000000000e+00,1.2723792896090348e+01,3.0812196342664251e+00,3.0812196342664251e+00,1.0258314161260040e+01,1.0258314161260040e+01,8.3878585245206789e+00,8.9594975276432898e+00,1.4423738748311568e+01,9.9335693263064517e-01,9.9335693263064517e-01,1.4097760754286645e+01,3.0812196342664251e+00,8.9594975276432898e+00,1.1372861449579609e+01,1.0258314161260040e+01,3.9286342158448697e+00
4.0592075239341474e+00,6.3446243340627984e+00,5.4032341318801151e+00,5.4032341318801151e+00,1.0641446122321202e+01,0.0000000000000000e+00,8.5553705522032200e+00,1.3452636432851699e+01,3.5969055656113089e+00,7.2433792527352923e+00,4.0592075239341474e+00,1.0641446122321202e+01,1.0928051453778922e+01,6.3446243340627984e+00,1.0928051453778922e+01,3.5969055656113089e+00,6.3446243340627984e+00,8.9265164955371041e+00,8.5553705522032200e+00,1.1309446317129220e+01,1.0928051453778922e+01,7.7194502818116177e+00,1.0641446122321202e+01,1.1309446317129220e+01,6.3446243340627984e+00,6.3446243340627984e+00,2.1289030294677356e+00,2.1289030294677356e+00,2.6552386903411089e+00,1.0641446122321202e+01,5.4032341318801151e+00,1.1309446317129220e+01,1.0446041487879321e+00,6.3446243340627984e+00,1.0446041487879321e+00,8.5553705522032200e+00,1.3452636432851699e+01,1.0928051453778922e+01,1.1309446317129220e+01,8.9265164955371041e+00,7.2433792527352923e+00,1.3452636432851699e+01,2.6552386903411089e+00,6.3446243340627984e+00,2.1289030294677356e+00,5.4032341318801151e+00,0.0000000000000000e+00,1.1309446317129220e+01,1.3452636432851699e+01,7.2433792527352923e+00,1.0928051453778922e+01,0.0000000000000000e+00,5.4032341318801151e+00,4.0592075239341474e+00,1.3452636432851699e+01,1.3452636432851699e+01,4.0592075239341474e+00,1.0446041487879321e+00,6.3446243340627984e+00,7.2433792527352923e+00,1.0446041487879321e+00,0.0000000000000000e+00,8.9265164955371041e+00,1.0641446122321202e+01,0.0000000000000000e+00,1.3452636432851699e+01,6.3446243340627984e+00,2.6552386903411089e+00,7.2433792527352923e+00,2.1289030294677356e+00,2.1289030294677356e+00,8.9265164955371041e+00,8.5553705522032200e+00,7.2433792527352923e+00,3.5969055656113089e+00,1.1309446317129220e+01,0.0000000000000000e+00,6.3446243340627984e+00,2.1289030294677356e+00,7.2433792527352923e+00,7.7194502818116177e+00,1.0928051453778922e+01,6.3446243340627984e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0592075239341474e+00,1.0446041487879321e+00,8.9265164955371041e+00,3.5969055656113089e+00,3.5969055656113089e+00,2.1289030294677356e+00,6.3446243340627984e+00,4.0592075239341474e+00,2.6552386903411089e+00,3.5969055656113089e+00,6.3446243340627984e+00,6.3446243340627984e+00,8.5553705522032200e+00,1.3452636432851699e+01,1.0446041487879321e+00
0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.3460405186080457e+00,5.1606211516968648e+00,3.4010096408298236e+00,7.3460405186080457e+00,1.2323489539081818e+01,1.5538525472647962e+00,7.3460405186080457e+00,1.5538525472647962e+00,8.3704047199989056e+00,3.4010096408298236e+00,9.4612649301880438e+00,8.5656054063468989e-01,5.1606211516968648e+00,1.2219386262816164e+01,9.4612649301880438e+00,5.1606211516968648e+00,8.5656054063468989e-01,1.0072840765302704e+01,2.4932456599493134e+00,0.0000000000000000e+00,8.3704047199989056e+00,5.1606211516968648e+00,9.7049687610493578e+00,6.0016174168829046e+00,0.0000000000000000e+00,1.2323489539081818e+01,7.3460405186080457e+00,8.3704047199989056e+00,7.8811688734085674e+00,1.2219386262816164e+01,0.0000000000000000e+00,5.1606211516968648e+00,0.0000000000000000e+00,9.4612649301880438e+00,4.2613648235415260e+00,4.2613648235415260e+00,1.2219386262816164e+01,1.2219386262816164e+01,7.3460405186080457e+00,9.7049687610493578e+00,5.1606211516968648e+00,6.0016174168829046e+00,1.2323489539081818e+01,6.0016174168829046e+00,2.4932456599493134e+00,0.0000000000000000e+00,3.4010096408298236e+00,1.0072840765302704e+01,1.5538525472647962e+00,3.4010096408298236e+00,7.3460405186080457e+00,1.0072840765302704e+01,7.8811688734085674e+00,1.2219386262816164e+01,1.0072840765302704e+01,8.3704047199989056e+00,3.4010096408298236e+00,4.2613648235415260e+00,7.8811688734085674e+00,7.8811688734085674e+00,1.0072840765302704e+01,6.0016174168829046e+00,8.5656054063468989e-01,1.5538525472647962e+00,9.4612649301880438e+00,7.8811688734085674e+00,8.5656054063468989e-01,7.3460405186080457e+00,6.0016174168829046e+00,0.0000000000000000e+00,4.2613648235415260e+00,1.2323489539081818e+01,1.2219386262816164e+01,0.0000000000000000e+00,0.0000000000000000e+00,9.7049687610493578e+00,1.0072840765302704e+01,6.0016174168829046e+00,1.0072840765302704e+01,2.4932456599493134e+00,4.2613648235415260e+00,6.0016174168829046e+00,5.1606211516968648e+00,6.0016174168829046e+00,8.5656054063468989e-01,5.1606211516968648e+00,7.8811688734085674e+00,1.5538525472647962e+00,1.2323489539081818e+01,9.4612649301880438e+00,6.0016174168829046e+00,9.7049687610493578e+00,5.1606211516968648e+00,1.5538525472647962e+00,1.2323489539081818e+01,9.4612649301880438e+00,2.4932456599493134e+00,2.4932456599493134e+00,1.5538525472647962e+00,1.2323489539081818e+01
8.9760415407980620e-01,7.7218380896688483e+00,8.4804179860946363e+00,1.0728665351749960e+01,9.4913514570089390e+00,8.4804179860946363e+00,9.4913514570089390e+00,1.0728665351749960e+01,7.0216144558878009e+00,2.5628142868355761e+00,8.4804179860946363e+00,4.0555789684999963e+00,0.0000000000000000e+00,3.4072402781979800e+00,1.0728665351749960e+01,5.0295497980675847e+00,1.2448963908158968e+01,5.0295497980675847e+00,5.5231722527119587e+00,4.0555789684999963e+00,1.2330027378015089e+01,8.9760415407980620e-01,8.4804179860946363e+00,9.4913514570089390e+00,1.5735057820168326e+00,5.0295497980675847e+00,0.0000000000000000e+00,1.5735057820168326e+00,0.0000000000000000e+00,1.2448963908158968e+01,3.4072402781979800e+00,0.0000000000000000e+00,3.4072402781979800e+00,4.0555789684999963e+00,8.4804179860946363e+00,1.5735057820168326e+00,8.4804179860946363e+00,0.0000000000000000e+00,5.5231722527119587e+00,1.5735057820168326e+00,5.5231722527119587e+00,8.9760415407980620e-01,3.4072402781979800e+00,3.4072402781979800e+00,1.0728665351749960e+01,0.0000000000000000e+00,3.4072402781979800e+00,5.5231722527119587e+00,1.2330027378015089e+01,4.0555789684999963e+00,8.9760415407980620e-01,5.5231722527119587e+00,0.0000000000000000e+00,1.2330027378015089e+01,1.2330027378015089e+01,8.4804179860946363e+00,1.2448963908158968e+01,1.0728665351749960e+01,5.5231722527119587e+00,5.5231722527119587e+00,3.4072402781979800e+00,7.0216144558878009e+00,5.0295497980675847e+00,5.0295497980675847e+00,7.0216144558878009e+00,2.5628142868355761e+00,9.4913514570089390e+00,5.5231722527119587e+00,8.9760415407980620e-01,1.0728665351749960e+01,3.4072402781979800e+00,7.7218380896688483e+00,8.4804179860946363e+00,0.0000000000000000e+00,2.5628142868355761e+00,5.0295497980675847e+00,1.2330027378015089e+01,9.7765497081773809e+00,1.2448963908158968e+01,1.0728665351749960e+01,3.4072402781979800e+00,5.5231722527119587e+00,2.5628142868355761e+00,1.2330027378015089e+01,9.4913514570089390e+00,9.4913514570089390e+00,1.2330027378015089e+01,4.0555789684999963e+00,1.2448963908158968e+01,2.5628142868355761e+00,3.4072402781979800e+00,3.4072402781979800e+00,8.9760415407980620e-01,1.5735057820168326e+00,1.5735057820168326e+00,9.4913514570089390e+00,2.5628142868355761e+00,1.0728665351749960e+01,7.7218380896688483e+00,5.0295497980675847e+00
