8.6671044146229970e-01,8.6671044146229970e-01,1.2264178422327650e+01,9.9784239581548348e+00,2.5481988808664502e+00,0.0000000000000000e+00,3.6690022147127372e+00,8.6671044146229970e-01,1.1557639227173233e+01,0.0000000000000000e+00,3.6690022147127372e+00,7.0938310462233609e+00,1.2264178422327650e+01,1.3147261797813838e+01,4.6730501078461462e+00,3.6690022147127372e+00,4.7809849993869671e+00,6.1402872452255108e+00,1.3147261797813838e+01,4.6730501078461462e+00,8.9918850829204029e+00,4.7809849993869671e+00,4.7809849993869671e+00,0.0000000000000000e+00,1.1557639227173233e+01,4.7809849993869671e+00,1.2264178422327650e+01,9.9784239581548348e+00,1.3147261797813838e+01,1.2264178422327650e+01,1.7230366405720370e+00,1.7230366405720370e+00,3.6690022147127372e+00,8.7971205801829342e+00,0.0000000000000000e+00,2.5481988808664502e+00,4.7809849993869671e+00,0.0000000000000000e+00,4.7809849993869671e+00,1.1557639227173233e+01,1.1288609372837296e+01,8.6671044146229970e-01,6.1402872452255108e+00,3.6690022147127372e+00,1.2264178422327650e+01,4.6730501078461462e+00,3.6690022147127372e+00,8.9918850829204029e+00,2.5481988808664502e+00,1.7230366405720370e+00,1.2264178422327650e+01,8.9918850829204029e+00,0.0000000000000000e+00,1.3147261797813838e+01,3.6690022147127372e+00,0.0000000000000000e+00,1.1288609372837296e+01,8.7971205801829342e+00,1.1557639227173233e+01,8.6671044146229970e-01,9.9784239581548348e+00,1.7230366405720370e+00,9.9784239581548348e+00,7.0938310462233609e+00,9.9784239581548348e+00,1.2264178422327650e+01,8.7971205801829342e+00,1.3147261797813838e+01,8.6671044146229970e-01,1.1557639227173233e+01,6.1402872452255108e+00,0.0000000000000000e+00,4.6730501078461462e+00,0.0000000000000000e+00,8.6671044146229970e-01,4.7809849993869671e+00,7.0938310462233609e+00,6.1402872452255108e+00,1.1288609372837296e+01,0.0000000000000000e+00,1.1288609372837296e+01,8.6671044146229970e-01,7.0938310462233609e+00,4.7809849993869671e+00,9.9784239581548348e+00,1.3147261797813838e+01,1.2264178422327650e+01,6.1402872452255108e+00,7.0938310462233609e+00,3.6690022147127372e+00,2.5481988808664502e+00,0.0000000000000000e+00,3.6690022147127372e+00,6.1402872452255108e+00,1.1557639227173233e+01,3.6690022147127372e+00,0.0000000000000000e+00,1.3147261797813838e+01,3.6690022147127372e+00,9.9784239581548348e+00
7.2956933667665833e+00,8.8942589099899294e+00,8.2816029403744318e-01,1.2651630135274020e+01,5.5102670980003801e+00,1.2651630135274020e+01,3.2771748832816892e+00,1.2651630135274020e+01,1.2651630135274020e+01,1.6443122397663468e+00,3.2771748832816892e+00,9.2512180046828760e+00,1.1836262480498920e+01,3.2771748832816892e+00,7.2956933667665833e+00,1.6443122397663468e+00,2.8981667034878624e+00,8.8942589099899294e+00,8.2003096647161460e+00,0.0000000000000000e+00,9.2512180046828760e+00,2.8981667034878624e+00,6.0486128252739375e+00,8.2816029403744318e-01,8.8942589099899294e+00,1.2651630135274020e+01,8.1162336996907811e+00,0.0000000000000000e+00,1.2257330230049378e+01,7.2956933667665833e+00,8.8942589099899294e+00,9.2512180046828760e+00,3.2771748832816892e+00,8.2003096647161460e+00,1.2651630135274020e+01,6.0486128252739375e+00,6.0486128252739375e+00,8.1162336996907811e+00,1.6443122397663468e+00,6.0486128252739375e+00,5.5102670980003801e+00,8.1162336996907811e+00,3.2771748832816892e+00,1.2257330230049378e+01,8.8942589099899294e+00,9.2512180046828760e+00,6.0486128252739375e+00,8.8942589099899294e+00,8.8942589099899294e+00,7.2956933667665833e+00,5.5102670980003801e+00,6.0486128252739375e+00,8.2816029403744318e-01,8.2816029403744318e-01,8.8942589099899294e+00,4.1656838756863310e+00,4.1656838756863310e+00,8.1162336996907811e+00,5.5102670980003801e+00,5.5102670980003801e+00,3.2771748832816892e+00,2.8981667034878624e+00,7.2956933667665833e+00,7.2956933667665833e+00,1.1836262480498920e+01,8.8942589099899294e+00,9.2512180046828760e+00,1.6443122397663468e+00,5.5102670980003801e+00,1.1836262480498920e+01,6.0486128252739375e+00,8.2816029403744318e-01,8.2003096647161460e+00,8.1162336996907811e+00,8.2003096647161460e+00,2.8981667034878624e+00,0.0000000000000000e+00,6.0486128252739375e+00,1.2257330230049378e+01,3.2771748832816892e+00,6.0486128252739375e+00,1.2651630135274020e+01,2.8981667034878624e+00,2.8981667034878624e+00,7.2956933667665833e+00,1.2651630135274020e+01,1.2257330230049378e+01,1.1836262480498920e+01,8.1162336996907811e+00,6.0486128252739375e+00,7.2956933667665833e+00,0.0000000000000000e+00,7.2956933667665833e+00,1.1836262480498920e+01,5.5102670980003801e+00,2.8981667034878624e+00,2.8981667034878624e+00,0.0000000000000000e+00,1.2257330230049378e+01,9.2512180046828760e+00
5.9260437975896512e+00,1.1279065521974930e+01,7.8794018859534258e+00,4.7890693028019236e+00,4.7890693028019236e+00,7.0510383619672155e+00,1.1279065521974930e+01,3.9320424678852275e+00,7.8794018859534258e+00,2.6017213747611820e+00,3.9320424678852275e+00,8.3096617359153431e+00,9.2827572206977891e+00,3.1102823569567413e+00,1.1279065521974930e+01,1.2340270321273731e+01,4.7890693028019236e+00,2.6017213747611820e+00,7.0510383619672155e+00,1.2340270321273731e+01,2.6017213747611820e+00,0.0000000000000000e+00,8.3096617359153431e+00,5.9260437975896512e+00,0.0000000000000000e+00,7.0510383619672155e+00,0.0000000000000000e+00,9.2827572206977891e+00,1.7223145983992298e+00,1.7223145983992298e+00,4.7890693028019236e+00,1.1279065521974930e+01,0.0000000000000000e+00,2.6017213747611820e+00,1.7223145983992298e+00,2.6017213747611820e+00,9.4551677475252194e-01,9.4551677475252194e-01,9.2827572206977891e+00,7.0510383619672155e+00,1.3175639488786185e+01,3.9320424678852275e+00,5.9260437975896512e+00,3.9320424678852275e+00,1.7223145983992298e+00,4.7890693028019236e+00,2.6017213747611820e+00,1.3175639488786185e+01,1.2340270321273731e+01,9.4551677475252194e-01,5.9260437975896512e+00,8.3096617359153431e+00,9.2827572206977891e+00,1.1279065521974930e+01,8.3096617359153431e+00,7.0510383619672155e+00,4.7890693028019236e+00,7.8794018859534258e+00,9.4551677475252194e-01,7.0510383619672155e+00,1.0693198935825663e+01,0.0000000000000000e+00,1.1279065521974930e+01,2.6017213747611820e+00,5.9260437975896512e+00,1.1279065521974930e+01,9.4551677475252194e-01,3.9320424678852275e+00,1.0693198935825663e+01,1.0693198935825663e+01,1.7223145983992298e+00,9.2827572206977891e+00,7.0510383619672155e+00,1.0693198935825663e+01,1.7223145983992298e+00,7.0510383619672155e+00,3.1102823569567413e+00,8.3096617359153431e+00,0.0000000000000000e+00,5.9260437975896512e+00,1.1279065521974930e+01,1.3175639488786185e+01,1.2340270321273731e+01,1.1279065521974930e+01,8.3096617359153431e+00,3.9320424678852275e+00,7.0510383619672155e+00,1.0693198935825663e+01,1.2340270321273731e+01,9.2827572206977891e+00,7.8794018859534258e+00,9.4551677475252194e-01,5.9260437975896512e+00,5.9260437975896512e+00,2.6017213747611820e+00,7.8794018859534258e+00,1.2340270321273731e+01,7.0510383619672155e+00,9.4551677475252194e-01,1.2340270321273731e+01
5.2839289179310658e+00,2.7456769466141129e+00,3.4579643961476241e+00,3.4579643961476241e+00,6.5229155802987595e+00,1.1206122069956574e+01,1.0071923026355730e+01,6.3459720509049529e+00,3.4579643961476241e+00,6.3459720509049529e+00,8.3312637433096237e-01,3.4579643961476241e+00,8.0111323697346144e+00,5.2839289179310658e+00,1.1206122069956574e+01,1.7739559881751912e+00,1.0071923026355730e+01,8.3312637433096237e-01,8.6550519223789806e+00,1.1206122069956574e+01,8.6550519223789806e+00,9.9957120189801163e+00,8.0111323697346144e+00,4.4221317645439884e+00,4.4221317645439884e+00,2.7456769466141129e+00,8.3312637433096237e-01,1.2464672786860600e+01,4.4221317645439884e+00,6.3459720509049529e+00,1.2464672786860600e+01,4.4221317645439884e+00,1.1206122069956574e+01,0.0000000000000000e+00,1.0071923026355730e+01,1.2464672786860600e+01,0.0000000000000000e+00,0.0000000000000000e+00,1.2464672786860600e+01,9.9957120189801163e+00,8.0111323697346144e+00,8.6550519223789806e+00,8.0111323697346144e+00,1.2464672786860600e+01,3.4579643961476241e+00,5.2839289179310658e+00,6.5229155802987595e+00,8.6550519223789806e+00,8.6550519223789806e+00,2.7456769466141129e+00,1.3421608142949143e+01,6.3459720509049529e+00,8.3312637433096237e-01,8.6550519223789806e+00,8.6550519223789806e+00,5.2839289179310658e+00,6.3459720509049529e+00,1.1206122069956574e+01,6.5229155802987595e+00,0.0000000000000000e+00,8.0111323697346144e+00,1.0071923026355730e+01,1.2464672786860600e+01,6.5229155802987595e+00,1.7739559881751912e+00,8.0111323697346144e+00,4.4221317645439884e+00,5.2839289179310658e+00,8.3312637433096237e-01,1.2464672786860600e+01,8.3312637433096237e-01,6.3459720509049529e+00,0.0000000000000000e+00,8.0111323697346144e+00,1.7739559881751912e+00,3.4579643961476241e+00,8.0111323697346144e+00,1.1206122069956574e+01,6.5229155802987595e+00,1.1206122069956574e+01,3.4579643961476241e+00,1.1206122069956574e+01,6.3459720509049529e+00,0.0000000000000000e+00,5.2839289179310658e+00,2.7456769466141129e+00,8.6550519223789806e+00,3.4579643961476241e+00,8.0111323697346144e+00,5.2839289179310658e+00,6.5229155802987595e+00,1.2464672786860600e+01,5.2839289179310658e+00,1.1206122069956574e+01,6.5229155802987595e+00,9.9957120189801163e+00,1.7739559881751912e+00,2.7456769466141129e+00,9.9957120189801163e+00,3.4579643961476241e+00
2.8818382987246047e+00,4.9389784717381682e+00,9.8464532503029467e+00,1.0634699593931810e+01,4.9389784717381682e+00,4.9389784717381682e+00,0.0000000000000000e+00,9.8464532503029467e+00,3.8393230482264902e+00,1.5737587747971244e+00,9.1660075775214167e-01,6.5809117937408201e+00,6.5809117937408201e+00,8.5225378653798209e+00,1.0634699593931810e+01,4.6520086745824338e+00,3.8393230482264902e+00,1.5737587747971244e+00,9.1660075775214167e-01,9.8464532503029467e+00,1.1737511974010950e+01,4.9389784717381682e+00,1.0634699593931810e+01,9.8464532503029467e+00,0.0000000000000000e+00,1.1737511974010950e+01,0.0000000000000000e+00,1.0634699593931810e+01,1.0634699593931810e+01,7.1244624988701437e+00,1.4595288969991000e+01,7.4347118260320748e+00,4.6520086745824338e+00,6.5809117937408201e+00,1.5737587747971244e+00,1.4595288969991000e+01,9.1660075775214167e-01,1.4595288969991000e+01,1.4595288969991000e+01,1.0634699593931810e+01,6.5809117937408201e+00,7.4347118260320748e+00,7.4347118260320748e+00,1.5737587747971244e+00,2.8818382987246047e+00,6.5809117937408201e+00,9.1660075775214167e-01,7.1244624988701437e+00,4.6520086745824338e+00,9.8464532503029467e+00,1.0634699593931810e+01,1.0829391484550394e+01,8.5225378653798209e+00,3.8393230482264902e+00,4.6520086745824338e+00,0.0000000000000000e+00,8.5225378653798209e+00,1.1737511974010950e+01,4.6520086745824338e+00,8.5225378653798209e+00,9.1660075775214167e-01,1.5737587747971244e+00,1.0634699593931810e+01,4.9389784717381682e+00,1.1737511974010950e+01,1.0829391484550394e+01,1.1737511974010950e+01,0.0000000000000000e+00,3.8393230482264902e+00,1.5737587747971244e+00,7.1244624988701437e+00,4.6520086745824338e+00,1.4595288969991000e+01,4.9389784717381682e+00,1.1737511974010950e+01,3.8393230482264902e+00,3.8393230482264902e+00,2.8818382987246047e+00,3.8393230482264902e+00,8.5225378653798209e+00,7.1244624988701437e+00,7.4347118260320748e+00,7.4347118260320748e+00,1.4595288969991000e+01,1.0634699593931810e+01,1.5737587747971244e+00,1.5737587747971244e+00,1.5737587747971244e+00,7.1244624988701437e+00,1.0829391484550394e+01,0.0000000000000000e+00,3.8393230482264902e+00,7.4347118260320748e+00,1.0634699593931810e+01,7.4347118260320748e+00,1.5737587747971244e+00,4.6520086745824338e+00,1.0829391484550394e+01,4.9389784717381682e+00,1.0829391484550394e+01
1.1868468648696890e+01,1.0130782069333099e+01,2.4868017036795247e+00,3.4625181418324091e+00,9.1350479956235056e+00,5.5155984907894267e+00,6.8163501153730754e+00,1.0130782069333099e+01,9.1350479956235056e+00,8.2545719213960944e-01,4.9212997733605466e+00,6.8163501153730754e+00,4.2079963361510764e+00,5.5155984907894267e+00,1.0130782069333099e+01,4.2079963361510764e+00,1.1868468648696890e+01,5.5155984907894267e+00,6.8163501153730754e+00,8.2545719213960944e-01,1.2621078357613866e+01,5.5155984907894267e+00,1.7645309555167781e+00,4.2079963361510764e+00,6.8163501153730754e+00,1.2130558215039878e+01,6.8163501153730754e+00,7.9586804913138840e+00,3.4625181418324091e+00,4.2079963361510764e+00,5.5155984907894267e+00,7.9909151355877377e+00,8.2545719213960944e-01,1.2130558215039878e+01,2.4868017036795247e+00,7.9586804913138840e+00,0.0000000000000000e+00,1.7645309555167781e+00,2.4868017036795247e+00,1.1868468648696890e+01,1.2621078357613866e+01,9.1350479956235056e+00,6.8163501153730754e+00,1.2621078357613866e+01,4.2079963361510764e+00,4.2079963361510764e+00,7.9586804913138840e+00,2.4868017036795247e+00,9.1350479956235056e+00,7.9909151355877377e+00,1.2130558215039878e+01,1.2130558215039878e+01,8.2545719213960944e-01,6.8163501153730754e+00,2.4868017036795247e+00,1.7645309555167781e+00,2.4868017036795247e+00,6.8163501153730754e+00,1.2621078357613866e+01,9.1350479956235056e+00,1.2130558215039878e+01,4.2079963361510764e+00,1.2130558215039878e+01,7.9586804913138840e+00,4.9212997733605466e+00,7.9586804913138840e+00,2.4868017036795247e+00,4.9212997733605466e+00,1.0130782069333099e+01,5.5155984907894267e+00,1.2130558215039878e+01,1.2130558215039878e+01,7.9586804913138840e+00,5.5155984907894267e+00,7.9586804913138840e+00,8.2545719213960944e-01,1.1868468648696890e+01,5.5155984907894267e+00,1.2621078357613866e+01,8.2545719213960944e-01,1.7645309555167781e+00,3.4625181418324091e+00,1.0130782069333099e+01,8.2545719213960944e-01,6.8163501153730754e+00,2.4868017036795247e+00,8.2545719213960944e-01,1.2130558215039878e+01,4.9212997733605466e+00,2.4868017036795247e+00,1.1868468648696890e+01,7.9909151355877377e+00,1.2621078357613866e+01,7.9586804913138840e+00,7.9909151355877377e+00,7.9586804913138840e+00,6.8163501153730754e+00,8.2545719213960944e-01,4.9212997733605466e+00,9.1350479956235056e+00
8.4541658386144758e-01,2.4635345937771262e+00,4.8413133342053314e+00,1.5232832943170621e+01,4.8413133342053314e+00,2.4635345937771262e+00,8.7391277707942230e+00,1.5232832943170621e+01,8.7391277707942230e+00,7.5594499642248092e+00,1.1586910483907825e+01,1.5232832943170621e+01,7.5594499642248092e+00,0.0000000000000000e+00,1.0600740305636023e+01,4.8413133342053314e+00,8.4541658386144758e-01,7.5594499642248092e+00,5.5385452690298020e+00,3.4249625548209153e+00,1.5232832943170621e+01,1.0836716889018328e+01,4.8413133342053314e+00,1.0600740305636023e+01,1.9375526352487769e+00,7.5594499642248092e+00,3.4249625548209153e+00,1.0836716889018328e+01,4.8413133342053314e+00,8.7391277707942230e+00,8.4541658386144758e-01,7.3426022476674682e+00,1.5232832943170621e+01,8.7391277707942230e+00,1.3808628086510900e+01,1.5232832943170621e+01,7.5594499642248092e+00,8.7391277707942230e+00,8.7391277707942230e+00,7.0752035619656812e+00,4.8413133342053314e+00,3.4249625548209153e+00,1.5232832943170621e+01,7.0752035619656812e+00,1.3808628086510900e+01,1.5232832943170621e+01,1.9375526352487769e+00,7.3426022476674682e+00,7.0752035619656812e+00,8.7391277707942230e+00,1.5232832943170621e+01,1.9375526352487769e+00,5.5385452690298020e+00,3.4249625548209153e+00,1.5232832943170621e+01,1.0836716889018328e+01,1.1586910483907825e+01,1.5232832943170621e+01,4.8413133342053314e+00,1.0836716889018328e+01,7.3426022476674682e+00,7.0752035619656812e+00,7.0752035619656812e+00,1.5232832943170621e+01,7.0752035619656812e+00,8.7391277707942230e+00,7.5594499642248092e+00,7.3426022476674682e+00,1.5232832943170621e+01,3.4249625548209153e+00,1.0600740305636023e+01,1.0600740305636023e+01,1.3808628086510900e+01,3.4249625548209153e+00,1.3808628086510900e+01,5.5385452690298020e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8413133342053314e+00,1.9375526352487769e+00,7.0752035619656812e+00,7.3426022476674682e+00,5.5385452690298020e+00,3.4249625548209153e+00,1.0836716889018328e+01,1.3808628086510900e+01,1.9375526352487769e+00,1.9375526352487769e+00,1.3808628086510900e+01,0.0000000000000000e+00,7.5594499642248092e+00,2.4635345937771262e+00,7.3426022476674682e+00,1.5232832943170621e+01,1.5232832943170621e+01,3.4249625548209153e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4635345937771262e+00,1.0836716889018328e+01
1.1023695173488660e+01,2.7716280987970499e+00,1.0799859437851351e+01,7.3618301470603438e+00,8.3914760158078892e+00,8.3914760158078892e+00,1.4276862598732938e+01,5.7431394393018076e+00,1.0799859437851351e+01,6.8150287277738526e+00,6.8150287277738526e+00,1.1023695173488660e+01,3.8681868879849670e+00,1.0443752986252127e+01,0.0000000000000000e+00,5.7431394393018076e+00,0.0000000000000000e+00,9.9327057062232562e+00,8.8515722579505962e-01,1.8302285048472335e+00,7.3618301470603438e+00,9.9327057062232562e+00,8.3914760158078892e+00,1.4276862598732938e+01,1.2372490198411166e+01,0.0000000000000000e+00,1.8302285048472335e+00,7.3618301470603438e+00,9.9327057062232562e+00,1.0443752986252127e+01,6.8150287277738526e+00,1.1023695173488660e+01,1.1023695173488660e+01,3.8681868879849670e+00,0.0000000000000000e+00,8.3914760158078892e+00,1.0443752986252127e+01,7.3618301470603438e+00,8.3914760158078892e+00,1.0443752986252127e+01,7.3618301470603438e+00,1.0799859437851351e+01,8.3914760158078892e+00,1.4276862598732938e+01,0.0000000000000000e+00,1.8302285048472335e+00,4.2370989964809063e+00,8.3914760158078892e+00,1.0799859437851351e+01,8.8515722579505962e-01,8.8515722579505962e-01,1.2372490198411166e+01,0.0000000000000000e+00,2.7716280987970499e+00,6.8150287277738526e+00,8.3914760158078892e+00,8.8515722579505962e-01,3.8681868879849670e+00,1.0799859437851351e+01,6.8150287277738526e+00,4.2370989964809063e+00,5.7431394393018076e+00,4.2370989964809063e+00,1.0799859437851351e+01,5.7431394393018076e+00,0.0000000000000000e+00,1.4276862598732938e+01,8.3914760158078892e+00,4.2370989964809063e+00,2.7716280987970499e+00,8.3914760158078892e+00,2.7716280987970499e+00,1.2372490198411166e+01,6.8150287277738526e+00,1.8302285048472335e+00,8.3914760158078892e+00,6.8150287277738526e+00,2.7716280987970499e+00,0.0000000000000000e+00,1.4276862598732938e+01,7.3618301470603438e+00,8.8515722579505962e-01,1.2372490198411166e+01,9.9327057062232562e+00,1.1023695173488660e+01,8.8515722579505962e-01,1.0443752986252127e+01,9.9327057062232562e+00,2.7716280987970499e+00,4.2370989964809063e+00,0.0000000000000000e+00,1.4276862598732938e+01,6.8150287277738526e+00,1.0443752986252127e+01,3.8681868879849670e+00,8.8515722579505962e-01,4.2370989964809063e+00,1.2372490198411166e+01,1.1023695173488660e+01,5.7431394393018076e+00
7.4165908147767725e+00,1.1683956562144692e+01,8.3753743734685155e+00,1.4101595477105688e+01,2.9514833723861327e+00,8.3753743734685155e+00,3.7814705407570459e+00,1.8196810389715770e+00,1.2299318104809007e+01,1.4101595477105688e+01,2.9514833723861327e+00,7.7314376274359997e+00,6.5542027405680612e+00,1.4101595477105688e+01,1.2497716798852249e+01,7.4165908147767725e+00,9.8353049608413805e+00,1.8196810389715770e+00,1.1683956562144692e+01,2.9514833723861327e+00,6.0711124077441863e+00,1.4101595477105688e+01,6.5542027405680612e+00,4.4747971941701312e+00,1.2299318104809007e+01,3.7814705407570459e+00,1.2299318104809007e+01,1.1683956562144692e+01,6.5542027405680612e+00,1.4101595477105688e+01,1.1683956562144692e+01,7.4165908147767725e+00,0.0000000000000000e+00,2.9514833723861327e+00,6.5542027405680612e+00,1.1683956562144692e+01,9.8353049608413805e+00,2.9514833723861327e+00,9.8353049608413805e+00,7.4165908147767725e+00,4.4747971941701312e+00,2.9514833723861327e+00,1.1683956562144692e+01,8.9211819075530718e-01,1.2299318104809007e+01,4.4747971941701312e+00,7.7314376274359997e+00,7.4165908147767725e+00,7.7314376274359997e+00,7.7314376274359997e+00,1.1683956562144692e+01,3.7814705407570459e+00,8.9211819075530718e-01,6.0711124077441863e+00,1.2299318104809007e+01,6.0711124077441863e+00,6.5542027405680612e+00,1.2497716798852249e+01,2.9514833723861327e+00,1.8196810389715770e+00,1.4101595477105688e+01,1.1683956562144692e+01,4.4747971941701312e+00,2.9514833723861327e+00,7.4165908147767725e+00,1.4101595477105688e+01,1.4101595477105688e+01,7.7314376274359997e+00,1.8196810389715770e+00,7.7314376274359997e+00,6.5542027405680612e+00,4.4747971941701312e+00,1.2497716798852249e+01,4.4747971941701312e+00,7.7314376274359997e+00,1.1683956562144692e+01,3.7814705407570459e+00,2.9514833723861327e+00,8.3753743734685155e+00,1.1683956562144692e+01,1.8196810389715770e+00,3.7814705407570459e+00,0.0000000000000000e+00,7.4165908147767725e+00,3.7814705407570459e+00,7.4165908147767725e+00,6.5542027405680612e+00,7.7314376274359997e+00,6.5542027405680612e+00,6.0711124077441863e+00,8.9211819075530718e-01,1.2299318104809007e+01,4.4747971941701312e+00,8.3753743734685155e+00,1.2497716798852249e+01,9.8353049608413805e+00,4.4747971941701312e+00,8.9211819075530718e-01,0.0000000000000000e+00,8.3753743734685155e+00
8.5850752755891235e-01,1.1794986614149938e+01,8.0785962629234085e+00,1.3500551168350274e+01,2.9729837306930325e+00,3.5075677411303867e+00,2.9729837306930325e+00,8.0751831968082364e+00,1.1794986614149938e+01,9.7154187929508424e+00,1.1794986614149938e+01,2.9729837306930325e+00,2.9729837306930325e+00,2.9729837306930325e+00,1.2121948615523975e+01,9.8358187911114729e+00,6.6105363952233533e+00,1.3095683174966846e+01,6.6105363952233533e+00,9.8358187911114729e+00,9.8358187911114729e+00,1.2121948615523975e+01,1.1794986614149938e+01,1.8411951158269328e+00,0.0000000000000000e+00,9.7154187929508424e+00,2.9729837306930325e+00,1.2121948615523975e+01,1.3095683174966846e+01,0.0000000000000000e+00,6.6105363952233533e+00,9.8358187911114729e+00,4.6880388772750559e+00,8.0751831968082364e+00,4.4843234724913632e+00,9.7154187929508424e+00,6.6105363952233533e+00,3.5075677411303867e+00,1.8411951158269328e+00,4.6880388772750559e+00,1.3500551168350274e+01,1.1794986614149938e+01,1.1794986614149938e+01,6.6105363952233533e+00,4.4843234724913632e+00,1.3500551168350274e+01,1.2121948615523975e+01,3.5075677411303867e+00,3.5075677411303867e+00,8.0751831968082364e+00,4.4843234724913632e+00,2.9729837306930325e+00,8.5850752755891235e-01,4.4843234724913632e+00,1.1794986614149938e+01,8.0751831968082364e+00,3.5075677411303867e+00,9.7154187929508424e+00,0.0000000000000000e+00,1.8411951158269328e+00,8.0751831968082364e+00,1.8411951158269328e+00,4.4843234724913632e+00,4.6880388772750559e+00,9.7154187929508424e+00,1.3500551168350274e+01,0.0000000000000000e+00,9.7154187929508424e+00,8.0785962629234085e+00,6.6105363952233533e+00,9.7154187929508424e+00,2.9729837306930325e+00,9.8358187911114729e+00,2.9729837306930325e+00,1.3500551168350274e+01,9.8358187911114729e+00,3.5075677411303867e+00,9.8358187911114729e+00,4.6880388772750559e+00,2.9729837306930325e+00,4.4843234724913632e+00,3.5075677411303867e+00,4.6880388772750559e+00,1.1794986614149938e+01,9.8358187911114729e+00,1.8411951158269328e+00,1.8411951158269328e+00,9.7154187929508424e+00,6.6105363952233533e+00,3.5075677411303867e+00,4.4843234724913632e+00,2.9729837306930325e+00,8.0751831968082364e+00,1.2121948615523975e+01,1.3500551168350274e+01,0.0000000000000000e+00,1.3095683174966846e+01,8.0751831968082364e+00,4.6880388772750559e+00,1.3500551168350274e+01
