4.7036487729389318e+00,4.7036487729389318e+00,8.6937360258303062e+00,3.7432310488028531e+00,1.0964534143037044e+01,1.0964534143037044e+01,1.3031648423968463e+01,8.9259740996293280e-01,8.6937360258303062e+00,7.5115736995245292e+00,1.0847776163344809e+01,1.0847776163344809e+01,1.3893891121065904e+01,1.0964534143037044e+01,6.2342087491872622e+00,2.7399915115975051e+00,3.7432310488028531e+00,8.6937360258303062e+00,2.7399915115975051e+00,7.5115736995245292e+00,0.0000000000000000e+00,2.7399915115975051e+00,8.6937360258303062e+00,5.6360549160514033e+00,1.0847776163344809e+01,1.3893891121065904e+01,5.6360549160514033e+00,1.7613322607367772e+00,3.7432310488028531e+00,1.0964534143037044e+01,1.0964534143037044e+01,5.6360549160514033e+00,6.2342087491872622e+00,8.9259740996293280e-01,5.6360549160514033e+00,0.0000000000000000e+00,1.3893891121065904e+01,1.0847776163344809e+01,9.8085754172913315e+00,4.7036487729389318e+00,3.7432310488028531e+00,9.8085754172913315e+00,8.6937360258303062e+00,6.2342087491872622e+00,9.8085754172913315e+00,0.0000000000000000e+00,1.0964534143037044e+01,3.7432310488028531e+00,1.3893891121065904e+01,2.7399915115975051e+00,6.2342087491872622e+00,1.7613322607367772e+00,2.7399915115975051e+00,5.6360549160514033e+00,1.3031648423968463e+01,8.6937360258303062e+00,0.0000000000000000e+00,7.5115736995245292e+00,1.3893891121065904e+01,0.0000000000000000e+00,1.3893891121065904e+01,4.7036487729389318e+00,1.0847776163344809e+01,1.0964534143037044e+01,8.6937360258303062e+00,9.8085754172913315e+00,4.7036487729389318e+00,1.3031648423968463e+01,0.0000000000000000e+00,1.3893891121065904e+01,3.7432310488028531e+00,4.7036487729389318e+00,1.3893891121065904e+01,8.6937360258303062e+00,1.3031648423968463e+01,7.5115736995245292e+00,2.7399915115975051e+00,3.7432310488028531e+00,3.7432310488028531e+00,5.6360549160514033e+00,8.9259740996293280e-01,1.3893891121065904e+01,2.7399915115975051e+00,1.0847776163344809e+01,1.0964534143037044e+01,0.0000000000000000e+00,6.2342087491872622e+00,1.0964534143037044e+01,1.0964534143037044e+01,1.3523766371410890e+01,6.2342087491872622e+00,7.5115736995245292e+00,8.6937360258303062e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7613322607367772e+00,9.8085754172913315e+00,4.7036487729389318e+00,7.5115736995245292e+00,1.7613322607367772e+00
1.4330340581731402e+01,4.6175897659798322e+00,1.8001330378254965e+00,7.4932852015971401e+00,8.2837266502295925e+00,3.2844807829588030e+00,5.7567985505214940e+00,5.7567985505214940e+00,9.2488669294265646e-01,8.9383288795880986e+00,4.6175897659798322e+00,5.7567985505214940e+00,3.2844807829588030e+00,6.4653088090487048e+00,1.1429678251581439e+01,6.4653088090487048e+00,1.1429678251581439e+01,4.6175897659798322e+00,4.6175897659798322e+00,8.9383288795880986e+00,1.8001330378254965e+00,8.2837266502295925e+00,5.7567985505214940e+00,3.2844807829588030e+00,7.4932852015971401e+00,4.6175897659798322e+00,0.0000000000000000e+00,7.4932852015971401e+00,3.2844807829588030e+00,8.9383288795880986e+00,5.7567985505214940e+00,8.9383288795880986e+00,8.2837266502295925e+00,2.6517901376215054e+00,0.0000000000000000e+00,3.2844807829588030e+00,1.8001330378254965e+00,1.4330340581731402e+01,9.2488669294265646e-01,1.2469871037832238e+01,1.1813952147151236e+01,8.9383288795880986e+00,1.1813952147151236e+01,1.2469871037832238e+01,8.2837266502295925e+00,7.4932852015971401e+00,1.4330340581731402e+01,1.1813952147151236e+01,8.2837266502295925e+00,1.8001330378254965e+00,4.6175897659798322e+00,6.4653088090487048e+00,7.4932852015971401e+00,4.6175897659798322e+00,8.2837266502295925e+00,3.2844807829588030e+00,8.2837266502295925e+00,1.1813952147151236e+01,1.8001330378254965e+00,8.9383288795880986e+00,2.6517901376215054e+00,2.6517901376215054e+00,9.2488669294265646e-01,8.9383288795880986e+00,1.0134850574867244e+01,5.7567985505214940e+00,2.6517901376215054e+00,1.8001330378254965e+00,1.8001330378254965e+00,1.8001330378254965e+00,8.9383288795880986e+00,4.6175897659798322e+00,1.0134850574867244e+01,8.2837266502295925e+00,1.2469871037832238e+01,0.0000000000000000e+00,1.4330340581731402e+01,2.6517901376215054e+00,1.1813952147151236e+01,4.6175897659798322e+00,7.4932852015971401e+00,7.4932852015971401e+00,1.4330340581731402e+01,1.0134850574867244e+01,0.0000000000000000e+00,5.7567985505214940e+00,9.2488669294265646e-01,2.6517901376215054e+00,1.8001330378254965e+00,1.0134850574867244e+01,8.9383288795880986e+00,1.0134850574867244e+01,1.1813952147151236e+01,1.2469871037832238e+01,2.6517901376215054e+00,8.9383288795880986e+00,8.9383288795880986e+00,1.1813952147151236e+01,9.2488669294265646e-01,0.0000000000000000e+00
1.1198141209269366e+01,7.6149256495371151e+00,8.2560239450135704e+00,9.4328098259149193e+00,9.4328098259149193e+00,1.1198141209269366e+01,1.3530523279478018e+01,7.6149256495371151e+00,2.9055999316831542e+00,0.0000000000000000e+00,3.3849556664287705e+00,9.4328098259149193e+00,1.3820073571514973e+01,3.3849556664287705e+00,0.0000000000000000e+00,6.4361797436926800e+00,4.5936358059523501e+00,5.7429342194483901e+00,9.4328098259149193e+00,7.6149256495371151e+00,1.3530523279478018e+01,3.3849556664287705e+00,8.2560239450135704e+00,0.0000000000000000e+00,9.4328098259149193e+00,6.4361797436926800e+00,1.9212363862526234e+00,0.0000000000000000e+00,1.3530523279478018e+01,3.3849556664287705e+00,8.6662668537475529e-01,1.0042865164455115e+01,7.6149256495371151e+00,1.9212363862526234e+00,1.1198141209269366e+01,1.1928749553197083e+01,1.1198141209269366e+01,1.3530523279478018e+01,8.2560239450135704e+00,8.2560239450135704e+00,8.6662668537475529e-01,1.1928749553197083e+01,4.5936358059523501e+00,8.6662668537475529e-01,9.4328098259149193e+00,8.6662668537475529e-01,1.9212363862526234e+00,1.1928749553197083e+01,4.5936358059523501e+00,1.1198141209269366e+01,4.5936358059523501e+00,4.5936358059523501e+00,7.6149256495371151e+00,1.1198141209269366e+01,1.3820073571514973e+01,5.7429342194483901e+00,1.1928749553197083e+01,9.4328098259149193e+00,0.0000000000000000e+00,1.1928749553197083e+01,8.6662668537475529e-01,2.9055999316831542e+00,1.0042865164455115e+01,9.4328098259149193e+00,0.0000000000000000e+00,4.5936358059523501e+00,3.3849556664287705e+00,5.7429342194483901e+00,1.1198141209269366e+01,0.0000000000000000e+00,1.9212363862526234e+00,4.5936358059523501e+00,1.3820073571514973e+01,0.0000000000000000e+00,1.1928749553197083e+01,4.5936358059523501e+00,1.1928749553197083e+01,4.5936358059523501e+00,1.3820073571514973e+01,1.1198141209269366e+01,3.3849556664287705e+00,8.2560239450135704e+00,6.4361797436926800e+00,3.3849556664287705e+00,0.0000000000000000e+00,4.5936358059523501e+00,2.9055999316831542e+00,4.5936358059523501e+00,8.2560239450135704e+00,1.3820073571514973e+01,6.4361797436926800e+00,4.5936358059523501e+00,7.6149256495371151e+00,4.5936358059523501e+00,1.3820073571514973e+01,6.4361797436926800e+00,1.3820073571514973e+01,1.3530523279478018e+01,1.1928749553197083e+01,0.0000000000000000e+00
3.4249766326604192e+00,1.0198053882480867e+01,0.0000000000000000e+00,1.2507715522091168e+01,1.1947479648945627e+01,1.0456324249446697e+01,9.0366889000759354e-01,0.0000000000000000e+00,4.6368712479118050e+00,6.7988642835853099e+00,2.6511520393896792e+00,6.7988642835853099e+00,1.3589537706208663e+01,6.7988642835853099e+00,4.6368712479118050e+00,6.9689178110524423e+00,1.2507715522091168e+01,3.4249766326604192e+00,6.9689178110524423e+00,9.0366889000759354e-01,6.9689178110524423e+00,3.4249766326604192e+00,1.2507715522091168e+01,9.0366889000759354e-01,3.4249766326604192e+00,1.2507715522091168e+01,2.6511520393896792e+00,2.6511520393896792e+00,1.4065139653051187e+01,6.7988642835853099e+00,6.7988642835853099e+00,4.6368712479118050e+00,1.3589537706208663e+01,1.2507715522091168e+01,1.0198053882480867e+01,1.4065139653051187e+01,0.0000000000000000e+00,6.7988642835853099e+00,9.0366889000759354e-01,1.8027210288067870e+00,2.6511520393896792e+00,1.8027210288067870e+00,2.6511520393896792e+00,2.6511520393896792e+00,2.6511520393896792e+00,1.3589537706208663e+01,1.3589537706208663e+01,5.8778050743903290e+00,0.0000000000000000e+00,7.4184111360250702e+00,1.0456324249446697e+01,5.8778050743903290e+00,6.7988642835853099e+00,1.3589537706208663e+01,1.1947479648945627e+01,1.2507715522091168e+01,1.8027210288067870e+00,3.4249766326604192e+00,1.3589537706208663e+01,7.4184111360250702e+00,2.6511520393896792e+00,9.0366889000759354e-01,9.0366889000759354e-01,7.4184111360250702e+00,3.4249766326604192e+00,1.0456324249446697e+01,7.4184111360250702e+00,5.8778050743903290e+00,4.6368712479118050e+00,0.0000000000000000e+00,2.6511520393896792e+00,1.2507715522091168e+01,1.1947479648945627e+01,2.6511520393896792e+00,1.0456324249446697e+01,1.0198053882480867e+01,4.6368712479118050e+00,1.0456324249446697e+01,1.8027210288067870e+00,0.0000000000000000e+00,5.8778050743903290e+00,1.8027210288067870e+00,5.8778050743903290e+00,1.0198053882480867e+01,1.0198053882480867e+01,6.7988642835853099e+00,4.6368712479118050e+00,7.4184111360250702e+00,2.6511520393896792e+00,0.0000000000000000e+00,6.9689178110524423e+00,1.1947479648945627e+01,4.6368712479118050e+00,1.4065139653051187e+01,1.0198053882480867e+01,6.9689178110524423e+00,0.0000000000000000e+00,1.4065139653051187e+01,0.0000000000000000e+00,6.7988642835853099e+00
0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.8595961708453270e+00,1.2790224884078276e+01,1.3508560749012283e+01,1.0647266549870636e+01,7.6736232000504865e+00,2.4593394844792780e+00,7.8595961708453270e+00,1.3508560749012283e+01,2.4593394844792780e+00,2.4593394844792780e+00,2.4593394844792780e+00,1.2303826241613104e+01,1.2790224884078276e+01,1.1251475815508172e+01,1.1251475815508172e+01,1.1251475815508172e+01,9.6990238476023922e+00,1.3508560749012283e+01,1.0647266549870636e+01,4.4535908112418090e+00,1.3508560749012283e+01,5.6955090189274866e+00,1.8924227622155418e+00,7.6736232000504865e+00,1.8924227622155418e+00,1.2303826241613104e+01,1.3508560749012283e+01,7.8595961708453270e+00,3.7446007473418921e+00,6.4889853237400725e+00,1.0647266549870636e+01,2.4593394844792780e+00,7.8595961708453270e+00,1.2790224884078276e+01,5.6955090189274866e+00,1.0647266549870636e+01,1.3508560749012283e+01,2.4593394844792780e+00,7.6736232000504865e+00,1.0647266549870636e+01,1.0647266549870636e+01,1.0647266549870636e+01,1.3508560749012283e+01,1.2303826241613104e+01,1.2790224884078276e+01,1.2790224884078276e+01,9.6990238476023922e+00,4.4535908112418090e+00,7.6736232000504865e+00,5.6955090189274866e+00,1.2790224884078276e+01,1.0647266549870636e+01,3.7446007473418921e+00,1.3508560749012283e+01,1.2303826241613104e+01,2.4593394844792780e+00,1.8924227622155418e+00,6.4889853237400725e+00,9.5940511021073493e-01,1.0647266549870636e+01,6.4889853237400725e+00,5.6955090189274866e+00,1.8924227622155418e+00,1.0647266549870636e+01,1.2303826241613104e+01,3.7446007473418921e+00,6.4889853237400725e+00,6.4889853237400725e+00,3.7446007473418921e+00,9.6990238476023922e+00,1.1251475815508172e+01,1.8924227622155418e+00,4.4535908112418090e+00,2.4593394844792780e+00,9.6990238476023922e+00,7.6736232000504865e+00,9.5940511021073493e-01,1.0647266549870636e+01,1.1251475815508172e+01,1.8924227622155418e+00,1.3508560749012283e+01,1.3508560749012283e+01,4.4535908112418090e+00,1.8924227622155418e+00,5.6955090189274866e+00,2.4593394844792780e+00,4.4535908112418090e+00,7.6736232000504865e+00,4.4535908112418090e+00,5.6955090189274866e+00,1.2303826241613104e+01,9.6990238476023922e+00,3.7446007473418921e+00,1.0647266549870636e+01,7.6736232000504865e+00,9.6990238476023922e+00,0.0000000000000000e+00,5.6955090189274866e+00,0.0000000000000000e+00,3.7446007473418921e+00
8.6241388829856558e-01,8.2244114189702344e+00,8.2244114189702344e+00,1.7921779317324902e+00,0.0000000000000000e+00,1.2990851766037233e+01,9.5277319048300697e+00,3.8140246402689337e+00,1.2472457919383166e+01,0.0000000000000000e+00,3.0865730605501493e+00,0.0000000000000000e+00,7.0756801057498926e+00,9.5277319048300697e+00,8.2244114189702344e+00,6.1027195892868296e+00,7.0756801057498926e+00,1.2472457919383166e+01,8.2244114189702344e+00,8.2244114189702344e+00,1.3656240397381229e+01,1.7921779317324902e+00,1.2212431540017150e+01,1.2212431540017150e+01,8.2244114189702344e+00,1.3656240397381229e+01,1.7921779317324902e+00,5.0872368953452360e+00,3.0865730605501493e+00,6.1027195892868296e+00,8.2244114189702344e+00,6.1027195892868296e+00,0.0000000000000000e+00,6.1027195892868296e+00,9.7478740753041002e+00,9.5408661901692984e+00,6.1027195892868296e+00,9.7478740753041002e+00,3.8140246402689337e+00,7.0756801057498926e+00,1.2472457919383166e+01,8.6241388829856558e-01,1.2990851766037233e+01,5.0872368953452360e+00,3.8140246402689337e+00,6.1027195892868296e+00,7.0756801057498926e+00,6.1027195892868296e+00,8.2244114189702344e+00,6.1027195892868296e+00,9.7478740753041002e+00,9.5277319048300697e+00,8.2244114189702344e+00,7.0756801057498926e+00,3.8140246402689337e+00,7.0756801057498926e+00,1.2212431540017150e+01,0.0000000000000000e+00,7.0756801057498926e+00,8.6241388829856558e-01,9.7478740753041002e+00,7.0756801057498926e+00,3.8140246402689337e+00,0.0000000000000000e+00,9.5408661901692984e+00,8.2244114189702344e+00,1.3656240397381229e+01,1.2472457919383166e+01,7.0756801057498926e+00,1.2990851766037233e+01,9.5277319048300697e+00,7.0756801057498926e+00,7.0756801057498926e+00,5.0872368953452360e+00,9.5277319048300697e+00,8.6241388829856558e-01,9.5408661901692984e+00,1.2212431540017150e+01,5.0872368953452360e+00,3.0865730605501493e+00,9.5408661901692984e+00,5.0872368953452360e+00,1.2212431540017150e+01,8.2244114189702344e+00,8.6241388829856558e-01,9.5277319048300697e+00,7.0756801057498926e+00,6.1027195892868296e+00,8.2244114189702344e+00,5.0872368953452360e+00,1.2212431540017150e+01,6.1027195892868296e+00,9.7478740753041002e+00,1.2212431540017150e+01,3.0865730605501493e+00,0.0000000000000000e+00,8.6241388829856558e-01,6.1027195892868296e+00,9.5277319048300697e+00,1.2472457919383166e+01
9.2116072451531537e+00,1.5671779540606991e+01,8.6133972759052551e+00,8.6133972759052551e+00,0.0000000000000000e+00,9.2116072451531537e+00,1.7751341568503458e+00,1.0288195892646266e+00,1.7751341568503458e+00,1.5671779540606991e+01,9.2116072451531537e+00,7.2695599619479561e+00,1.7751341568503458e+00,1.1891083673757155e+01,1.1891083673757155e+01,1.2978754884159724e+01,6.7180260349003893e+00,1.5671779540606991e+01,4.7358861909501133e+00,7.2695599619479561e+00,6.7180260349003893e+00,1.2978754884159724e+01,1.0288195892646266e+00,1.7751341568503458e+00,4.7358861909501133e+00,1.0270435442322533e+01,1.5671779540606991e+01,1.5671779540606991e+01,5.9156364897042089e+00,1.3458610266738084e+01,7.2695599619479561e+00,4.7358861909501133e+00,4.0019792703950747e+00,1.0270435442322533e+01,1.7751341568503458e+00,5.9156364897042089e+00,2.8146346169585166e+00,1.0270435442322533e+01,1.5671779540606991e+01,9.2116072451531537e+00,1.7751341568503458e+00,1.7751341568503458e+00,4.7358861909501133e+00,4.0019792703950747e+00,1.7751341568503458e+00,1.1891083673757155e+01,4.7358861909501133e+00,5.9156364897042089e+00,1.2978754884159724e+01,4.7358861909501133e+00,6.7180260349003893e+00,1.0270435442322533e+01,1.5671779540606991e+01,1.0288195892646266e+00,6.7180260349003893e+00,9.2116072451531537e+00,4.7358861909501133e+00,7.2695599619479561e+00,5.9156364897042089e+00,1.5671779540606991e+01,4.0019792703950747e+00,1.2978754884159724e+01,8.6133972759052551e+00,6.7180260349003893e+00,1.7751341568503458e+00,7.2695599619479561e+00,9.2116072451531537e+00,1.5671779540606991e+01,1.1891083673757155e+01,1.0270435442322533e+01,1.1891083673757155e+01,1.0288195892646266e+00,7.2695599619479561e+00,6.7180260349003893e+00,6.7180260349003893e+00,1.0270435442322533e+01,2.8146346169585166e+00,1.0288195892646266e+00,1.0288195892646266e+00,5.9156364897042089e+00,1.5671779540606991e+01,1.3458610266738084e+01,1.7751341568503458e+00,6.7180260349003893e+00,1.0270435442322533e+01,1.5671779540606991e+01,1.2978754884159724e+01,0.0000000000000000e+00,0.0000000000000000e+00,1.0288195892646266e+00,4.0019792703950747e+00,1.1891083673757155e+01,4.0019792703950747e+00,1.3458610266738084e+01,2.8146346169585166e+00,1.0288195892646266e+00,1.0288195892646266e+00,1.7751341568503458e+00,1.1891083673757155e+01,1.0288195892646266e+00
4.8652544079092070e+00,1.0858989111188698e+01,9.8930104858505363e-01,0.0000000000000000e+00,9.8930104858505363e-01,1.2356862787422878e+01,3.6505823592442317e+00,0.0000000000000000e+00,1.2356862787422878e+01,6.0283134904683644e+00,7.2346250409914123e+00,7.2346250409914123e+00,9.8930104858505363e-01,1.4325569290363656e+01,0.0000000000000000e+00,0.0000000000000000e+00,1.2356862787422878e+01,1.4325569290363656e+01,1.4539264742920743e+01,4.8652544079092070e+00,1.2356862787422878e+01,9.4785084038677745e+00,4.8652544079092070e+00,1.2356862787422878e+01,1.9420354136751539e+00,3.6505823592442317e+00,1.9420354136751539e+00,1.2356862787422878e+01,1.0858989111188698e+01,1.2123672318649970e+01,1.4325569290363656e+01,2.9036518622689198e+00,5.6067254686520318e+00,9.8930104858505363e-01,1.2123672318649970e+01,1.9420354136751539e+00,4.8652544079092070e+00,5.6067254686520318e+00,6.0283134904683644e+00,1.4539264742920743e+01,4.8652544079092070e+00,1.9420354136751539e+00,3.6505823592442317e+00,9.4785084038677745e+00,9.4785084038677745e+00,7.2346250409914123e+00,1.4539264742920743e+01,7.2346250409914123e+00,1.4539264742920743e+01,1.0858989111188698e+01,1.4325569290363656e+01,1.2356862787422878e+01,9.8930104858505363e-01,5.6067254686520318e+00,0.0000000000000000e+00,1.4325569290363656e+01,9.4785084038677745e+00,3.6505823592442317e+00,6.0283134904683644e+00,1.4325569290363656e+01,9.4785084038677745e+00,6.0283134904683644e+00,7.2346250409914123e+00,2.9036518622689198e+00,1.4539264742920743e+01,6.0283134904683644e+00,7.2346250409914123e+00,4.8652544079092070e+00,4.8652544079092070e+00,7.2346250409914123e+00,2.9036518622689198e+00,6.0283134904683644e+00,3.6505823592442317e+00,8.6082312667842924e+00,2.9036518622689198e+00,3.6505823592442317e+00,9.8930104858505363e-01,1.9420354136751539e+00,1.9420354136751539e+00,9.4785084038677745e+00,9.4785084038677745e+00,7.2346250409914123e+00,7.2346250409914123e+00,1.4539264742920743e+01,6.0283134904683644e+00,8.6082312667842924e+00,9.8930104858505363e-01,1.4539264742920743e+01,5.6067254686520318e+00,1.2123672318649970e+01,8.6082312667842924e+00,7.2346250409914123e+00,1.9420354136751539e+00,1.4539264742920743e+01,1.2356862787422878e+01,7.2346250409914123e+00,2.9036518622689198e+00,3.6505823592442317e+00,1.2356862787422878e+01,1.2356862787422878e+01
8.5496994093669159e+00,7.9508861169639848e+00,8.5496994093669159e+00,4.8023775976421117e+00,5.3330671848614477e+00,1.0965639214532478e+01,9.2900071115437335e+00,1.4012169069282892e+01,0.0000000000000000e+00,1.4012169069282892e+01,1.2520056924486463e+01,1.2520056924486463e+01,2.7720968338564775e+00,5.3330671848614477e+00,7.9508861169639848e+00,5.3330671848614477e+00,7.9508861169639848e+00,9.2258491572700307e-01,4.8023775976421117e+00,2.0203717351003516e+00,6.9074032697424625e+00,1.0757335290218919e+01,1.4012169069282892e+01,9.2900071115437335e+00,1.5097620826429061e+01,9.2258491572700307e-01,3.8282011869448089e+00,0.0000000000000000e+00,2.7720968338564775e+00,2.0203717351003516e+00,9.2258491572700307e-01,7.9508861169639848e+00,9.2900071115437335e+00,4.8023775976421117e+00,1.2520056924486463e+01,4.8023775976421117e+00,1.0757335290218919e+01,2.7720968338564775e+00,1.0965639214532478e+01,6.9074032697424625e+00,7.9508861169639848e+00,1.2520056924486463e+01,1.0757335290218919e+01,8.5496994093669159e+00,7.9508861169639848e+00,1.0965639214532478e+01,7.9508861169639848e+00,5.3330671848614477e+00,2.0203717351003516e+00,1.5097620826429061e+01,8.5496994093669159e+00,1.5097620826429061e+01,1.0965639214532478e+01,0.0000000000000000e+00,2.7720968338564775e+00,6.9074032697424625e+00,3.8282011869448089e+00,7.9508861169639848e+00,9.2900071115437335e+00,0.0000000000000000e+00,4.8023775976421117e+00,1.4012169069282892e+01,1.4012169069282892e+01,5.3330671848614477e+00,6.9074032697424625e+00,1.0757335290218919e+01,1.4012169069282892e+01,1.0965639214532478e+01,1.0965639214532478e+01,2.7720968338564775e+00,9.2258491572700307e-01,1.5097620826429061e+01,4.8023775976421117e+00,8.5496994093669159e+00,0.0000000000000000e+00,1.4012169069282892e+01,1.0757335290218919e+01,2.0203717351003516e+00,0.0000000000000000e+00,9.2258491572700307e-01,1.5097620826429061e+01,8.5496994093669159e+00,1.0965639214532478e+01,9.2900071115437335e+00,0.0000000000000000e+00,1.4012169069282892e+01,3.8282011869448089e+00,2.7720968338564775e+00,0.0000000000000000e+00,9.2258491572700307e-01,2.7720968338564775e+00,9.2258491572700307e-01,9.2900071115437335e+00,2.0203717351003516e+00,1.2520056924486463e+01,9.2900071115437335e+00,9.2258491572700307e-01,5.3330671848614477e+00,1.5097620826429061e+01,4.8023775976421117e+00
