9.7189380494232858e-01,9.7189380494232858e-01,2.7526321105502332e+00,3.9845808259994833e+00,1.0122442433488075e+01,7.3721708907750338e+00,7.3721708907750338e+00,2.0530847535215795e+00,2.7526321105502332e+00,7.3721708907750338e+00,7.3721708907750338e+00,1.1123681243052685e+01,1.1123681243052685e+01,8.3477130938385216e+00,1.1123681243052685e+01,3.9845808259994833e+00,3.9845808259994833e+00,3.9845808259994833e+00,3.9845808259994833e+00,7.3721708907750338e+00,7.3721708907750338e+00,7.3721708907750338e+00,7.3721708907750338e+00,7.3721708907750338e+00,1.0122442433488075e+01,3.9845808259994833e+00,7.3721708907750338e+00,9.7189380494232858e-01,1.1123681243052685e+01,2.7526321105502332e+00,2.7526321105502332e+00,2.0530847535215795e+00,2.0530847535215795e+00,6.1685407651657940e+00,5.1106742640102336e+00,5.1106742640102336e+00,5.1106742640102336e+00,1.1123681243052685e+01,1.1123681243052685e+01,1.1123681243052685e+01,2.7526321105502332e+00,2.0530847535215795e+00,2.7526321105502332e+00,9.7189380494232858e-01,9.7189380494232858e-01,9.7189380494232858e-01,5.1106742640102336e+00,6.1685407651657940e+00,5.1106742640102336e+00,6.1685407651657940e+00,9.7189380494232858e-01,1.1123681243052685e+01,1.1123681243052685e+01,1.1123681243052685e+01,6.1685407651657940e+00,1.1123681243052685e+01,7.3721708907750338e+00,5.1106742640102336e+00,6.1685407651657940e+00,6.1685407651657940e+00,2.0530847535215795e+00,7.3721708907750338e+00,7.3721708907750338e+00,2.0530847535215795e+00,7.3721708907750338e+00,3.9845808259994833e+00,7.3721708907750338e+00,7.3721708907750338e+00,7.3721708907750338e+00,5.1106742640102336e+00,8.4942245058876811e+00,0.0000000000000000e+00,3.9845808259994833e+00,1.1123681243052685e+01,7.3721708907750338e+00,3.9845808259994833e+00,1.1123681243052685e+01,3.9845808259994833e+00,8.3477130938385216e+00,8.3477130938385216e+00,8.3477130938385216e+00,8.4942245058876811e+00,1.0122442433488075e+01,8.3477130938385216e+00,8.3477130938385216e+00,8.3477130938385216e+00,8.3477130938385216e+00,1.1123681243052685e+01,1.1123681243052685e+01,1.1123681243052685e+01,1.1123681243052685e+01,1.1123681243052685e+01,7.3721708907750338e+00,1.1123681243052685e+01,7.3721708907750338e+00,8.3477130938385216e+00,1.0122442433488075e+01,1.1123681243052685e+01,7.3721708907750338e+00,6.1685407651657940e+00
2.0350011009450304e+00,2.0350011009450304e+00,2.0350011009450304e+00,6.7703383596490321e+00,6.7703383596490321e+00,6.7703383596490321e+00,8.9818839159345156e+00,8.9818839159345156e+00,8.9818839159345156e+00,6.7703383596490321e+00,6.7703383596490321e+00,1.0848384390588082e+01,4.0750787365507195e+00,1.0848384390588082e+01,1.0848384390588082e+01,4.0750787365507195e+00,4.0750787365507195e+00,1.0848384390588082e+01,6.7703383596490321e+00,8.9818839159345156e+00,1.0848384390588082e+01,1.0848384390588082e+01,1.0848384390588082e+01,1.0848384390588082e+01,0.0000000000000000e+00,6.7703383596490321e+00,7.8724615505271425e+00,6.7703383596490321e+00,7.8724615505271425e+00,8.9818839159345156e+00,5.0150653012042943e+00,1.0848384390588082e+01,8.9818839159345156e+00,5.7486324578955603e+00,1.0848384390588082e+01,8.9818839159345156e+00,5.0150653012042943e+00,5.0150653012042943e+00,0.0000000000000000e+00,3.0191733796910021e+00,1.0848384390588082e+01,5.0150653012042943e+00,2.0350011009450304e+00,6.7703383596490321e+00,1.0019205560822690e+00,5.7486324578955603e+00,5.7486324578955603e+00,5.7486324578955603e+00,5.7486324578955603e+00,7.8724615505271425e+00,5.0150653012042943e+00,5.7486324578955603e+00,6.7703383596490321e+00,9.8841349738184032e+00,1.0019205560822690e+00,8.9818839159345156e+00,1.0019205560822690e+00,1.0848384390588082e+01,1.0848384390588082e+01,8.9818839159345156e+00,1.0848384390588082e+01,1.0848384390588082e+01,9.8841349738184032e+00,0.0000000000000000e+00,5.7486324578955603e+00,7.8724615505271425e+00,6.7703383596490321e+00,6.7703383596490321e+00,1.0019205560822690e+00,6.7703383596490321e+00,9.8841349738184032e+00,9.8841349738184032e+00,5.7486324578955603e+00,0.0000000000000000e+00,5.0150653012042943e+00,1.0019205560822690e+00,1.0848384390588082e+01,1.0848384390588082e+01,5.0150653012042943e+00,1.0848384390588082e+01,1.0019205560822690e+00,4.0750787365507195e+00,5.0150653012042943e+00,6.7703383596490321e+00,7.8724615505271425e+00,5.7486324578955603e+00,5.7486324578955603e+00,5.7486324578955603e+00,1.0848384390588082e+01,5.7486324578955603e+00,5.7486324578955603e+00,5.7486324578955603e+00,1.0848384390588082e+01,7.8724615505271425e+00,5.0150653012042943e+00,5.7486324578955603e+00,5.7486324578955603e+00,5.7486324578955603e+00,5.7486324578955603e+00,0.0000000000000000e+00
6.9274775583665082e+00,6.9274775583665082e+00,4.8143825126319397e+00,6.1502299828491438e+00,1.1675507421876267e+01,9.6966660184541364e+00,9.6966660184541364e+00,6.9274775583665082e+00,8.2515476893849762e+00,9.6966660184541364e+00,0.0000000000000000e+00,4.2166653768334994e+00,9.9372670981057514e+00,9.6966660184541364e+00,9.6966660184541364e+00,4.2166653768334994e+00,9.6966660184541364e+00,9.6966660184541364e+00,2.0729202292304687e+00,1.1675507421876267e+01,4.2166653768334994e+00,2.0729202292304687e+00,4.2166653768334994e+00,8.2515476893849762e+00,8.2515476893849762e+00,4.2166653768334994e+00,9.6966660184541364e+00,9.6966660184541364e+00,1.0387999800321477e+00,2.0729202292304687e+00,1.0387999800321477e+00,9.6966660184541364e+00,9.6966660184541364e+00,9.6966660184541364e+00,1.1675507421876267e+01,1.0387999800321477e+00,1.0387999800321477e+00,1.0387999800321477e+00,1.0387999800321477e+00,9.6966660184541364e+00,9.6966660184541364e+00,9.9372670981057514e+00,4.8143825126319397e+00,4.8143825126319397e+00,0.0000000000000000e+00,8.2515476893849762e+00,9.6966660184541364e+00,9.6966660184541364e+00,8.2515476893849762e+00,2.0729202292304687e+00,6.1502299828491438e+00,9.6966660184541364e+00,4.8143825126319397e+00,6.1502299828491438e+00,9.6966660184541364e+00,1.0387999800321477e+00,6.1502299828491438e+00,6.9274775583665082e+00,4.2166653768334994e+00,9.6966660184541364e+00,1.1675507421876267e+01,1.0387999800321477e+00,4.8143825126319397e+00,9.6966660184541364e+00,1.0387999800321477e+00,9.6966660184541364e+00,9.6966660184541364e+00,1.0387999800321477e+00,4.8143825126319397e+00,2.0729202292304687e+00,9.6966660184541364e+00,3.1019901408544861e+00,3.1019901408544861e+00,9.6966660184541364e+00,9.9372670981057514e+00,9.6966660184541364e+00,8.2515476893849762e+00,9.6966660184541364e+00,4.2166653768334994e+00,8.2515476893849762e+00,6.9274775583665082e+00,9.6966660184541364e+00,3.1019901408544861e+00,6.1502299828491438e+00,4.2166653768334994e+00,4.8143825126319397e+00,0.0000000000000000e+00,3.1019901408544861e+00,8.2515476893849762e+00,4.8143825126319397e+00,8.2515476893849762e+00,1.1675507421876267e+01,1.1675507421876267e+01,1.1675507421876267e+01,6.9274775583665082e+00,3.1019901408544861e+00,9.6966660184541364e+00,3.1019901408544861e+00,3.1019901408544861e+00,6.9274775583665082e+00
0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.5540589568059371e+00,8.5540589568059371e+00,8.5540589568059371e+00,1.0810120337071265e+01,8.5540589568059371e+00,1.0260265011361827e+01,2.8832389696996197e+00,8.5540589568059371e+00,8.5540589568059371e+00,1.0260265011361827e+01,1.0260265011361827e+01,8.5540589568059371e+00,8.5540589568059371e+00,1.0260265011361827e+01,1.0260265011361827e+01,8.5540589568059371e+00,1.0260265011361827e+01,1.9030438002855883e+00,8.5540589568059371e+00,1.0260265011361827e+01,9.4784375982393705e+00,8.5540589568059371e+00,9.4784375982393705e+00,9.4784375982393705e+00,8.5540589568059371e+00,1.0260265011361827e+01,5.1135415635067236e+00,8.5540589568059371e+00,8.5540589568059371e+00,0.0000000000000000e+00,6.1350601530837592e+00,6.1350601530837592e+00,8.5540589568059371e+00,6.1350601530837592e+00,8.5540589568059371e+00,1.0175746102826317e+00,1.0810120337071265e+01,8.5540589568059371e+00,1.0810120337071265e+01,8.5540589568059371e+00,1.0260265011361827e+01,8.5540589568059371e+00,1.0260265011361827e+01,7.2470545673393518e+00,8.5540589568059371e+00,2.8832389696996197e+00,0.0000000000000000e+00,8.5540589568059371e+00,1.0260265011361827e+01,8.5540589568059371e+00,8.5540589568059371e+00,1.0260265011361827e+01,1.0260265011361827e+01,4.0778408644507573e+00,1.0810120337071265e+01,1.0810120337071265e+01,1.9030438002855883e+00,4.0778408644507573e+00,9.4784375982393705e+00,1.0810120337071265e+01,1.0810120337071265e+01,1.0260265011361827e+01,1.0810120337071265e+01,1.9030438002855883e+00,1.0260265011361827e+01,1.0810120337071265e+01,2.8832389696996197e+00,1.0810120337071265e+01,1.0810120337071265e+01,1.0175746102826317e+00,1.0810120337071265e+01,8.5540589568059371e+00,1.0810120337071265e+01,1.0810120337071265e+01,0.0000000000000000e+00,1.0810120337071265e+01,1.0810120337071265e+01,1.0175746102826317e+00,2.8832389696996197e+00,1.0175746102826317e+00,2.8832389696996197e+00,1.0810120337071265e+01,2.8832389696996197e+00,1.0260265011361827e+01,1.0260265011361827e+01,1.0260265011361827e+01,1.0810120337071265e+01,9.4784375982393705e+00,6.1350601530837592e+00,1.0260265011361827e+01,1.0260265011361827e+01,1.9030438002855883e+00,1.0260265011361827e+01,0.0000000000000000e+00,8.5540589568059371e+00,7.2470545673393518e+00,1.0260265011361827e+01,1.0260265011361827e+01,7.2470545673393518e+00,7.2470545673393518e+00
8.4399419082468334e+00,8.4399419082468334e+00,8.4399419082468334e+00,0.0000000000000000e+00,8.4399419082468334e+00,1.0986730169682486e+00,8.4399419082468334e+00,6.9901234102286978e+00,6.9901234102286978e+00,6.0917086399416034e+00,8.4399419082468334e+00,6.9901234102286978e+00,8.4399419082468334e+00,3.0643885794863959e+00,1.0986730169682486e+00,8.4399419082468334e+00,3.0643885794863959e+00,4.1999788078940838e+00,8.4399419082468334e+00,5.3206889749415716e+00,6.9901234102286978e+00,8.4399419082468334e+00,4.1999788078940838e+00,6.9901234102286978e+00,9.1688448817418955e+00,3.0643885794863959e+00,9.1688448817418955e+00,9.1688448817418955e+00,1.0075068585312321e+01,1.0075068585312321e+01,1.0075068585312321e+01,5.3206889749415716e+00,5.3206889749415716e+00,5.3206889749415716e+00,9.1688448817418955e+00,1.0986730169682486e+00,1.0986730169682486e+00,1.0075068585312321e+01,9.8580270119821307e+00,3.0643885794863959e+00,9.8580270119821307e+00,1.0986730169682486e+00,8.4399419082468334e+00,6.0917086399416034e+00,1.0986730169682486e+00,8.4399419082468334e+00,3.0643885794863959e+00,6.9901234102286978e+00,6.9901234102286978e+00,6.9901234102286978e+00,1.9839088073109850e+00,6.9901234102286978e+00,8.4399419082468334e+00,3.0643885794863959e+00,0.0000000000000000e+00,4.1999788078940838e+00,3.0643885794863959e+00,0.0000000000000000e+00,3.0643885794863959e+00,9.1688448817418955e+00,4.1999788078940838e+00,1.0075068585312321e+01,9.1688448817418955e+00,9.1688448817418955e+00,1.0075068585312321e+01,8.4399419082468334e+00,6.0917086399416034e+00,1.0075068585312321e+01,1.0075068585312321e+01,6.0917086399416034e+00,4.1999788078940838e+00,4.1999788078940838e+00,4.1999788078940838e+00,1.0075068585312321e+01,4.1999788078940838e+00,9.1688448817418955e+00,1.9839088073109850e+00,4.1999788078940838e+00,8.4399419082468334e+00,6.0917086399416034e+00,9.8580270119821307e+00,8.4399419082468334e+00,9.8580270119821307e+00,9.8580270119821307e+00,5.3206889749415716e+00,8.4399419082468334e+00,3.0643885794863959e+00,8.4399419082468334e+00,3.0643885794863959e+00,8.4399419082468334e+00,9.8580270119821307e+00,6.9901234102286978e+00,6.9901234102286978e+00,6.9901234102286978e+00,0.0000000000000000e+00,9.8580270119821307e+00,8.4399419082468334e+00,5.3206889749415716e+00,6.0917086399416034e+00,3.0643885794863959e+00
7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,4.9706528280960054e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.5957165280948145e+00,7.2566535243074508e+00,1.0353358718205520e+01,4.9706528280960054e+00,7.5957165280948145e+00,0.0000000000000000e+00,9.6239983870247361e+00,7.5957165280948145e+00,4.9706528280960054e+00,7.2566535243074508e+00,7.2566535243074508e+00,4.9706528280960054e+00,7.5957165280948145e+00,3.0875045909965078e+00,3.0875045909965078e+00,8.9937455199222738e-01,7.5957165280948145e+00,0.0000000000000000e+00,3.7703941192071500e+00,3.7703941192071500e+00,0.0000000000000000e+00,1.0353358718205520e+01,1.0353358718205520e+01,3.7703941192071500e+00,3.0875045909965078e+00,1.0353358718205520e+01,4.9706528280960054e+00,1.0353358718205520e+01,1.0353358718205520e+01,7.5957165280948145e+00,1.0353358718205520e+01,3.7703941192071500e+00,3.7703941192071500e+00,3.7703941192071500e+00,1.0353358718205520e+01,1.0353358718205520e+01,0.0000000000000000e+00,1.9762807245293286e+00,4.9706528280960054e+00,8.9937455199222738e-01,1.0345855429242366e+01,1.0345855429242366e+01,3.7703941192071500e+00,3.7703941192071500e+00,3.7703941192071500e+00,1.0345855429242366e+01,9.6239983870247361e+00,7.5957165280948145e+00,1.0353358718205520e+01,1.0353358718205520e+01,7.5957165280948145e+00,1.0353358718205520e+01,1.0353358718205520e+01,1.0353358718205520e+01,1.0353358718205520e+01,0.0000000000000000e+00,1.0353358718205520e+01,1.0353358718205520e+01,3.7703941192071500e+00,7.2566535243074508e+00,4.9706528280960054e+00,4.9706528280960054e+00,7.5957165280948145e+00,1.0353358718205520e+01,3.7703941192071500e+00,3.7703941192071500e+00,9.6239983870247361e+00,6.4322158809197303e+00,7.2566535243074508e+00,1.0353358718205520e+01,1.0345855429242366e+01,6.4322158809197303e+00,4.9706528280960054e+00,7.5957165280948145e+00,8.9937455199222738e-01,3.0875045909965078e+00,1.0345855429242366e+01,3.0875045909965078e+00,1.0353358718205520e+01,4.9706528280960054e+00,3.7703941192071500e+00,0.0000000000000000e+00,1.0345855429242366e+01,1.0353358718205520e+01,3.7703941192071500e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9706528280960054e+00,7.2566535243074508e+00
0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.6817349562802004e+00,5.6817349562802004e+00,9.2677538841202907e+00,8.1253580021120353e+00,7.0499900102176802e+00,8.1253580021120353e+00,8.1253580021120353e+00,9.2548341911477083e-01,9.2677538841202907e+00,8.1253580021120353e+00,7.0499900102176802e+00,9.2677538841202907e+00,7.0499900102176802e+00,8.1253580021120353e+00,7.0499900102176802e+00,7.0499900102176802e+00,8.1253580021120353e+00,2.2109208415521704e+00,7.0499900102176802e+00,8.1253580021120353e+00,8.1253580021120353e+00,7.0499900102176802e+00,4.0814848215818067e+00,0.0000000000000000e+00,5.6817349562802004e+00,4.0814848215818067e+00,7.0499900102176802e+00,8.1253580021120353e+00,8.1253580021120353e+00,8.1253580021120353e+00,8.1253580021120353e+00,4.0814848215818067e+00,8.1253580021120353e+00,9.2677538841202907e+00,2.9063251373469878e+00,8.1253580021120353e+00,2.2109208415521704e+00,0.0000000000000000e+00,8.1253580021120353e+00,2.2109208415521704e+00,8.1253580021120353e+00,8.1253580021120353e+00,1.0117719994502444e+01,4.0814848215818067e+00,7.8382798065458559e+00,1.0117719994502444e+01,5.6817349562802004e+00,7.8382798065458559e+00,7.8382798065458559e+00,8.1253580021120353e+00,8.1253580021120353e+00,9.2677538841202907e+00,7.8382798065458559e+00,7.8382798065458559e+00,8.1253580021120353e+00,8.1253580021120353e+00,4.0814848215818067e+00,7.8382798065458559e+00,4.0814848215818067e+00,8.1253580021120353e+00,8.1253580021120353e+00,7.8382798065458559e+00,2.9063251373469878e+00,2.9063251373469878e+00,7.8382798065458559e+00,7.8382798065458559e+00,9.2677538841202907e+00,7.8382798065458559e+00,7.8382798065458559e+00,7.8382798065458559e+00,7.0499900102176802e+00,7.8382798065458559e+00,7.8382798065458559e+00,8.1253580021120353e+00,9.2677538841202907e+00,8.1253580021120353e+00,2.9063251373469878e+00,7.8382798065458559e+00,4.0814848215818067e+00,9.2677538841202907e+00,4.6991394734561602e+00,9.2677538841202907e+00,1.0117719994502444e+01,8.1253580021120353e+00,8.1253580021120353e+00,2.2109208415521704e+00,4.6991394734561602e+00,7.8382798065458559e+00,1.0117719994502444e+01,2.9063251373469878e+00,0.0000000000000000e+00,5.6817349562802004e+00,2.2109208415521704e+00,2.9063251373469878e+00,1.0117719994502444e+01,1.0117719994502444e+01,8.1253580021120353e+00,7.8382798065458559e+00,1.0117719994502444e+01,7.8382798065458559e+00
4.7189199379153379e+00,3.6029555351324993e+00,2.6544657445188786e+00,1.6784898984408674e+00,2.6544657445188786e+00,4.7189199379153379e+00,6.5792385483702622e+00,2.6544657445188786e+00,2.6544657445188786e+00,1.6784898984408674e+00,2.6544657445188786e+00,2.6544657445188786e+00,2.6544657445188786e+00,2.6544657445188786e+00,2.6544657445188786e+00,4.7189199379153379e+00,1.6784898984408674e+00,1.0828290358137890e+01,0.0000000000000000e+00,1.0828290358137890e+01,8.9337068097660559e+00,2.6544657445188786e+00,8.9337068097660559e+00,8.9337068097660559e+00,8.9337068097660559e+00,8.9337068097660559e+00,0.0000000000000000e+00,8.9337068097660559e+00,2.6544657445188786e+00,6.5792385483702622e+00,2.6544657445188786e+00,2.6544657445188786e+00,0.0000000000000000e+00,8.9337068097660559e+00,8.9337068097660559e+00,8.9337068097660559e+00,8.9337068097660559e+00,8.9337068097660559e+00,6.5792385483702622e+00,3.6029555351324993e+00,4.7189199379153379e+00,4.7189199379153379e+00,8.9337068097660559e+00,2.6544657445188786e+00,6.5792385483702622e+00,7.1529592335851770e+00,7.1529592335851770e+00,8.9337068097660559e+00,3.6029555351324993e+00,3.6029555351324993e+00,6.5792385483702622e+00,8.9337068097660559e+00,2.6544657445188786e+00,8.2671277893356390e+00,4.7189199379153379e+00,8.9337068097660559e+00,6.5792385483702622e+00,2.6544657445188786e+00,1.6784898984408674e+00,1.0828290358137890e+01,8.7342422288704880e-01,1.6784898984408674e+00,8.9337068097660559e+00,1.0828290358137890e+01,3.6029555351324993e+00,3.6029555351324993e+00,8.2671277893356390e+00,4.7189199379153379e+00,6.5792385483702622e+00,4.7189199379153379e+00,4.7189199379153379e+00,3.6029555351324993e+00,4.7189199379153379e+00,8.2671277893356390e+00,8.2671277893356390e+00,1.6784898984408674e+00,1.6784898984408674e+00,8.2671277893356390e+00,8.7342422288704880e-01,8.9337068097660559e+00,8.2671277893356390e+00,6.5792385483702622e+00,1.0828290358137890e+01,0.0000000000000000e+00,4.7189199379153379e+00,1.6784898984408674e+00,4.7189199379153379e+00,8.9337068097660559e+00,7.1529592335851770e+00,8.9337068097660559e+00,2.6544657445188786e+00,8.9337068097660559e+00,5.9002613543219509e+00,6.5792385483702622e+00,6.5792385483702622e+00,6.5792385483702622e+00,1.0828290358137890e+01,8.2671277893356390e+00,8.2671277893356390e+00,8.2671277893356390e+00
