9.1611133693492963e+00,9.1611133693492963e+00,1.2541955289113149e+01,1.1290866349811644e+01,8.1529922824113612e+00,0.0000000000000000e+00,1.8213057127006180e+00,8.1529922824113612e+00,4.9909428487188991e+00,9.1611133693492963e+00,4.9909428487188991e+00,2.8794197446399385e+00,1.5431877745018115e+01,4.9909428487188991e+00,9.4836725881360673e-01,4.9909428487188991e+00,3.8116786125792661e+00,6.7865257860514721e+00,1.3066079747701549e+01,9.4836725881360673e-01,1.1290866349811644e+01,4.9909428487188991e+00,6.7865257860514721e+00,6.7865257860514721e+00,1.3066079747701549e+01,4.9909428487188991e+00,1.3066079747701549e+01,6.0194481967854658e+00,6.7865257860514721e+00,1.3066079747701549e+01,6.0194481967854658e+00,7.6633619101220711e+00,9.4836725881360673e-01,4.9909428487188991e+00,2.8794197446399385e+00,1.2294589974785357e+01,3.8116786125792661e+00,1.2294589974785357e+01,1.2294589974785357e+01,1.3066079747701549e+01,1.3066079747701549e+01,4.9909428487188991e+00,1.3066079747701549e+01,1.2294589974785357e+01,9.4836725881360673e-01,6.7865257860514721e+00,1.8213057127006180e+00,1.5431877745018115e+01,1.5431877745018115e+01,1.3066079747701549e+01,1.5431877745018115e+01,1.3066079747701549e+01,1.2541955289113149e+01,1.2541955289113149e+01,7.6633619101220711e+00,4.9909428487188991e+00,4.9909428487188991e+00,1.3066079747701549e+01,9.1611133693492963e+00,1.3066079747701549e+01,4.9909428487188991e+00,1.2541955289113149e+01,6.0194481967854658e+00,1.2294589974785357e+01,7.6633619101220711e+00,1.2294589974785357e+01,1.2294589974785357e+01,6.7865257860514721e+00,3.8116786125792661e+00,8.1529922824113612e+00,3.8116786125792661e+00,1.2541955289113149e+01,1.2541955289113149e+01,7.6633619101220711e+00,0.0000000000000000e+00,6.7865257860514721e+00,1.8213057127006180e+00,6.7865257860514721e+00,1.5431877745018115e+01,3.8116786125792661e+00,1.5431877745018115e+01,1.2541955289113149e+01,2.8794197446399385e+00,1.5431877745018115e+01,1.5431877745018115e+01,6.0194481967854658e+00,1.5431877745018115e+01,1.5431877745018115e+01,1.5431877745018115e+01,1.3066079747701549e+01,1.3066079747701549e+01,9.1611133693492963e+00,1.8213057127006180e+00,9.4836725881360673e-01,9.1611133693492963e+00,9.1611133693492963e+00,4.9909428487188991e+00,9.1611133693492963e+00,9.1611133693492963e+00,6.7865257860514721e+00,9.4836725881360673e-01,4.9909428487188991e+00,0.0000000000000000e+00,4.9909428487188991e+00,7.6633619101220711e+00,9.1611133693492963e+00,9.4836725881360673e-01,8.1529922824113612e+00,9.1611133693492963e+00,6.7865257860514721e+00,6.0194481967854658e+00,7.6633619101220711e+00,8.1529922824113612e+00,7.6633619101220711e+00,9.1611133693492963e+00,9.1611133693492963e+00,6.7865257860514721e+00,0.0000000000000000e+00,9.1611133693492963e+00,7.6633619101220711e+00,8.1529922824113612e+00,8.1529922824113612e+00,1.5431877745018115e+01,9.1611133693492963e+00,9.4836725881360673e-01,9.4836725881360673e-01,6.7865257860514721e+00,6.7865257860514721e+00,8.1529922824113612e+00,4.9909428487188991e+00,9.1611133693492963e+00,4.9909428487188991e+00,9.4836725881360673e-01,1.3066079747701549e+01,1.3066079747701549e+01,8.1529922824113612e+00,1.5431877745018115e+01,7.6633619101220711e+00,1.5431877745018115e+01,9.4836725881360673e-01,3.8116786125792661e+00,8.1529922824113612e+00,2.8794197446399385e+00,3.8116786125792661e+00,1.3066079747701549e+01,7.6633619101220711e+00,7.6633619101220711e+00,1.8213057127006180e+00,1.5431877745018115e+01,1.5431877745018115e+01,6.7865257860514721e+00,2.8794197446399385e+00,1.2294589974785357e+01,1.5431877745018115e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.8213057127006180e+00,1.3066079747701549e+01,0.0000000000000000e+00,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,4.9909428487188991e+00,7.6633619101220711e+00,3.8116786125792661e+00,7.6633619101220711e+00,1.8213057127006180e+00,1.2541955289113149e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.2541955289113149e+01,6.7865257860514721e+00,1.2541955289113149e+01,1.5431877745018115e+01,1.5431877745018115e+01,9.4836725881360673e-01,3.8116786125792661e+00,3.8116786125792661e+00,7.6633619101220711e+00,1.5431877745018115e+01,1.8213057127006180e+00,1.1290866349811644e+01,1.5431877745018115e+01,4.9909428487188991e+00,1.5431877745018115e+01,1.5431877745018115e+01,1.2541955289113149e+01,4.9909428487188991e+00,1.2294589974785357e+01,1.5431877745018115e+01,2.8794197446399385e+00,6.0194481967854658e+00,1.2294589974785357e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.8213057127006180e+00,1.1290866349811644e+01,1.1290866349811644e+01,1.2294589974785357e+01,6.0194481967854658e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.2294589974785357e+01,1.2294589974785357e+01,7.6633619101220711e+00,1.1290866349811644e+01,1.3066079747701549e+01,1.2294589974785357e+01,1.2541955289113149e+01,1.1290866349811644e+01,9.4836725881360673e-01,8.1529922824113612e+00,6.7865257860514721e+00,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,7.6633619101220711e+00,9.1611133693492963e+00,1.3066079747701549e+01,1.2294589974785357e+01,9.4836725881360673e-01,1.2294589974785357e+01,1.1290866349811644e+01,6.7865257860514721e+00,6.7865257860514721e+00,6.7865257860514721e+00,7.6633619101220711e+00,1.8213057127006180e+00,9.1611133693492963e+00,9.4836725881360673e-01,9.4836725881360673e-01,1.3066079747701549e+01,1.3066079747701549e+01,1.5431877745018115e+01,1.5431877745018115e+01,2.8794197446399385e+00,4.9909428487188991e+00,7.6633619101220711e+00,1.2541955289113149e+01,4.9909428487188991e+00,4.9909428487188991e+00,1.1290866349811644e+01,1.2294589974785357e+01,2.8794197446399385e+00,1.5431877745018115e+01,1.2541955289113149e+01,1.5431877745018115e+01,1.5431877745018115e+01,6.7865257860514721e+00,1.2541955289113149e+01,6.7865257860514721e+00,1.2541955289113149e+01,0.0000000000000000e+00,1.5431877745018115e+01,3.8116786125792661e+00,1.2541955289113149e+01,1.1290866349811644e+01,1.2541955289113149e+01,1.3066079747701549e+01,1.1290866349811644e+01,1.3066079747701549e+01,1.3066079747701549e+01,2.8794197446399385e+00,1.5431877745018115e+01,1.2541955289113149e+01,1.3066079747701549e+01,8.1529922824113612e+00,0.0000000000000000e+00,9.4836725881360673e-01,6.7865257860514721e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2294589974785357e+01,6.0194481967854658e+00,1.8213057127006180e+00,8.1529922824113612e+00,8.1529922824113612e+00,6.7865257860514721e+00,6.7865257860514721e+00,8.1529922824113612e+00,1.8213057127006180e+00,3.8116786125792661e+00,3.8116786125792661e+00,3.8116786125792661e+00,3.8116786125792661e+00,1.2541955289113149e+01,1.2541955289113149e+01,6.0194481967854658e+00,1.2294589974785357e+01,8.1529922824113612e+00,6.0194481967854658e+00,9.4836725881360673e-01,9.1611133693492963e+00,7.6633619101220711e+00,1.3066079747701549e+01,1.3066079747701549e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.2541955289113149e+01,8.1529922824113612e+00,1.2294589974785357e+01,2.8794197446399385e+00,1.3066079747701549e+01,1.3066079747701549e+01,1.2294589974785357e+01,2.8794197446399385e+00,1.1290866349811644e+01,1.2541955289113149e+01,1.2294589974785357e+01,1.5431877745018115e+01,1.5431877745018115e+01,1.2294589974785357e+01,1.5431877745018115e+01,1.2294589974785357e+01,4.9909428487188991e+00,8.1529922824113612e+00,9.1611133693492963e+00,1.2294589974785357e+01,9.1611133693492963e+00,8.1529922824113612e+00,6.0194481967854658e+00,9.4836725881360673e-01,8.1529922824113612e+00,0.0000000000000000e+00,8.1529922824113612e+00,1.3066079747701549e+01,1.2294589974785357e+01,1.5431877745018115e+01,0.0000000000000000e+00,1.2294589974785357e+01,1.2294589974785357e+01,1.2541955289113149e+01,9.4836725881360673e-01,8.1529922824113612e+00,4.9909428487188991e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.5431877745018115e+01,7.6633619101220711e+00,7.6633619101220711e+00,2.8794197446399385e+00,8.1529922824113612e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.5431877745018115e+01,8.1529922824113612e+00,7.6633619101220711e+00,1.5431877745018115e+01,1.1290866349811644e+01,1.1290866349811644e+01,1.1290866349811644e+01,1.1290866349811644e+01,1.1290866349811644e+01,3.8116786125792661e+00,1.2294589974785357e+01,1.5431877745018115e+01,1.5431877745018115e+01,1.1290866349811644e+01,9.4836725881360673e-01,1.2294589974785357e+01,4.9909428487188991e+00,8.1529922824113612e+00,7.6633619101220711e+00,4.9909428487188991e+00,1.5431877745018115e+01,0.0000000000000000e+00,1.2541955289113149e+01,1.5431877745018115e+01,8.1529922824113612e+00,4.9909428487188991e+00,1.3066079747701549e+01,9.4836725881360673e-01,8.1529922824113612e+00,9.4836725881360673e-01,7.6633619101220711e+00,1.5431877745018115e+01,1.2541955289113149e+01,9.4836725881360673e-01,3.8116786125792661e+00,7.6633619101220711e+00,1.5431877745018115e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.2541955289113149e+01,7.6633619101220711e+00,9.4836725881360673e-01,1.2541955289113149e+01,1.2541955289113149e+01,3.8116786125792661e+00,1.8213057127006180e+00,1.5431877745018115e+01,1.3066079747701549e+01,1.3066079747701549e+01,2.8794197446399385e+00,9.4836725881360673e-01,9.4836725881360673e-01,0.0000000000000000e+00,6.0194481967854658e+00,7.6633619101220711e+00,0.0000000000000000e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.8213057127006180e+00,7.6633619101220711e+00,1.5431877745018115e+01,8.1529922824113612e+00,1.2294589974785357e+01,9.1611133693492963e+00,1.3066079747701549e+01,1.5431877745018115e+01,9.1611133693492963e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.3066079747701549e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.5431877745018115e+01,9.1611133693492963e+00,1.1290866349811644e+01,1.2541955289113149e+01,9.1611133693492963e+00,6.0194481967854658e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2294589974785357e+01,7.6633619101220711e+00,1.5431877745018115e+01,0.0000000000000000e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.5431877745018115e+01,1.1290866349811644e+01,1.2294589974785357e+01,2.8794197446399385e+00,1.2541955289113149e+01,1.5431877745018115e+01,8.1529922824113612e+00,8.1529922824113612e+00,8.1529922824113612e+00,6.7865257860514721e+00,1.5431877745018115e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,2.8794197446399385e+00,1.5431877745018115e+01,1.2294589974785357e+01,6.0194481967854658e+00,6.0194481967854658e+00,8.1529922824113612e+00,1.2294589974785357e+01,1.3066079747701549e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.1290866349811644e+01,9.4836725881360673e-01,0.0000000000000000e+00,8.1529922824113612e+00,2.8794197446399385e+00,1.5431877745018115e+01,1.5431877745018115e+01,6.0194481967854658e+00,6.7865257860514721e+00,1.2294589974785357e+01,1.2541955289113149e+01,1.8213057127006180e+00,4.9909428487188991e+00,0.0000000000000000e+00,1.1290866349811644e+01,1.5431877745018115e+01,1.1290866349811644e+01,1.2541955289113149e+01,1.5431877745018115e+01,9.1611133693492963e+00,1.5431877745018115e+01,9.1611133693492963e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.5431877745018115e+01,6.7865257860514721e+00,4.9909428487188991e+00,6.7865257860514721e+00,1.1290866349811644e+01,1.5431877745018115e+01,1.5431877745018115e+01,6.7865257860514721e+00,1.1290866349811644e+01,1.3066079747701549e+01,1.2541955289113149e+01,9.4836725881360673e-01,1.2294589974785357e+01,9.1611133693492963e+00,8.1529922824113612e+00,9.1611133693492963e+00,1.5431877745018115e+01,1.2541955289113149e+01,1.2294589974785357e+01,1.5431877745018115e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.8213057127006180e+00,8.1529922824113612e+00,1.2294589974785357e+01,1.5431877745018115e+01,9.1611133693492963e+00,1.3066079747701549e+01,1.1290866349811644e+01,1.3066079747701549e+01,1.1290866349811644e+01,7.6633619101220711e+00,1.8213057127006180e+00,1.2541955289113149e+01,9.1611133693492963e+00,1.3066079747701549e+01,1.1290866349811644e+01,0.0000000000000000e+00,1.8213057127006180e+00,6.7865257860514721e+00,7.6633619101220711e+00,1.2294589974785357e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.2541955289113149e+01,9.1611133693492963e+00,0.0000000000000000e+00,1.1290866349811644e+01,7.6633619101220711e+00,1.2294589974785357e+01,0.0000000000000000e+00,7.6633619101220711e+00,1.5431877745018115e+01,2.8794197446399385e+00,7.6633619101220711e+00,1.5431877745018115e+01,1.5431877745018115e+01,4.9909428487188991e+00,1.5431877745018115e+01,1.2294589974785357e+01,1.5431877745018115e+01,0.0000000000000000e+00,3.8116786125792661e+00,1.1290866349811644e+01,1.2541955289113149e+01,1.1290866349811644e+01,1.2541955289113149e+01,4.9909428487188991e+00,1.2541955289113149e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.8213057127006180e+00,1.2541955289113149e+01,1.2541955289113149e+01,4.9909428487188991e+00,9.4836725881360673e-01,1.3066079747701549e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.2541955289113149e+01,2.8794197446399385e+00,9.1611133693492963e+00,1.2541955289113149e+01,9.1611133693492963e+00,1.5431877745018115e+01,6.0194481967854658e+00,1.1290866349811644e+01,1.2541955289113149e+01,1.2294589974785357e+01,9.1611133693492963e+00,1.2541955289113149e+01,1.3066079747701549e+01,1.2541955289113149e+01,9.4836725881360673e-01,1.1290866349811644e+01,4.9909428487188991e+00,9.1611133693492963e+00,1.3066079747701549e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,6.0194481967854658e+00,1.2541955289113149e+01,7.6633619101220711e+00,1.2541955289113149e+01,1.8213057127006180e+00,9.1611133693492963e+00,0.0000000000000000e+00,9.4836725881360673e-01,0.0000000000000000e+00,8.1529922824113612e+00,1.2541955289113149e+01,1.5431877745018115e+01,1.5431877745018115e+01,1.3066079747701549e+01,8.1529922824113612e+00,9.1611133693492963e+00,4.9909428487188991e+00,1.1290866349811644e+01,1.2541955289113149e+01,1.2294589974785357e+01,1.2541955289113149e+01,0.0000000000000000e+00,1.5431877745018115e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.8213057127006180e+00,1.5431877745018115e+01,6.0194481967854658e+00,1.3066079747701549e+01,8.1529922824113612e+00,1.1290866349811644e+01,8.1529922824113612e+00,4.9909428487188991e+00,1.2541955289113149e+01,6.0194481967854658e+00,6.0194481967854658e+00,1.2541955289113149e+01,2.8794197446399385e+00,1.2541955289113149e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.3066079747701549e+01,1.2294589974785357e+01,1.2541955289113149e+01,1.2541955289113149e+01,9.4836725881360673e-01,1.2541955289113149e+01,1.2541955289113149e+01,1.3066079747701549e+01,1.2541955289113149e+01,8.1529922824113612e+00,8.1529922824113612e+00,9.1611133693492963e+00,8.1529922824113612e+00,2.8794197446399385e+00,8.1529922824113612e+00,1.2541955289113149e+01,1.2294589974785357e+01,1.5431877745018115e+01,1.2541955289113149e+01,1.8213057127006180e+00,1.1290866349811644e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2294589974785357e+01,1.2541955289113149e+01,1.2541955289113149e+01,6.7865257860514721e+00,1.3066079747701549e+01,1.5431877745018115e+01,6.0194481967854658e+00,1.2294589974785357e+01,1.8213057127006180e+00,1.5431877745018115e+01,1.3066079747701549e+01,1.5431877745018115e+01,1.3066079747701549e+01,1.3066079747701549e+01,7.6633619101220711e+00,9.1611133693492963e+00,9.1611133693492963e+00,1.2294589974785357e+01,1.8213057127006180e+00,3.8116786125792661e+00,3.8116786125792661e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.5431877745018115e+01,1.2541955289113149e+01,6.7865257860514721e+00,9.1611133693492963e+00,6.0194481967854658e+00,8.1529922824113612e+00,1.1290866349811644e+01,1.1290866349811644e+01,2.8794197446399385e+00,1.1290866349811644e+01,1.1290866349811644e+01,6.7865257860514721e+00,6.7865257860514721e+00,1.5431877745018115e+01,1.1290866349811644e+01,1.1290866349811644e+01,1.1290866349811644e+01,0.0000000000000000e+00,0.0000000000000000e+00,6.7865257860514721e+00,1.1290866349811644e+01,6.7865257860514721e+00,6.0194481967854658e+00,1.1290866349811644e+01,1.1290866349811644e+01,1.3066079747701549e+01,1.1290866349811644e+01,1.5431877745018115e+01,8.1529922824113612e+00,1.2294589974785357e+01,8.1529922824113612e+00,1.1290866349811644e+01,6.0194481967854658e+00,1.1290866349811644e+01,7.6633619101220711e+00,6.0194481967854658e+00,1.2541955289113149e+01,7.6633619101220711e+00,9.1611133693492963e+00,3.8116786125792661e+00,3.8116786125792661e+00,1.1290866349811644e+01,1.8213057127006180e+00,1.5431877745018115e+01,1.2294589974785357e+01,1.5431877745018115e+01,1.1290866349811644e+01,1.5431877745018115e+01,3.8116786125792661e+00,1.5431877745018115e+01,1.2294589974785357e+01,1.2294589974785357e+01,1.5431877745018115e+01,9.1611133693492963e+00,6.7865257860514721e+00,6.0194481967854658e+00,9.1611133693492963e+00,9.1611133693492963e+00,1.2541955289113149e+01,2.8794197446399385e+00,1.1290866349811644e+01,1.5431877745018115e+01,1.2294589974785357e+01,1.1290866349811644e+01,7.6633619101220711e+00,3.8116786125792661e+00,6.7865257860514721e+00,1.2294589974785357e+01,3.8116786125792661e+00,1.2294589974785357e+01,2.8794197446399385e+00,1.5431877745018115e+01,1.2541955289113149e+01,8.1529922824113612e+00,1.3066079747701549e+01,1.1290866349811644e+01,1.1290866349811644e+01,1.5431877745018115e+01,1.1290866349811644e+01,9.1611133693492963e+00,1.2294589974785357e+01,1.5431877745018115e+01,7.6633619101220711e+00,3.8116786125792661e+00,7.6633619101220711e+00,9.4836725881360673e-01,6.7865257860514721e+00,1.2294589974785357e+01,1.2294589974785357e+01,1.5431877745018115e+01,1.5431877745018115e+01,1.3066079747701549e+01,9.1611133693492963e+00,1.5431877745018115e+01,2.8794197446399385e+00,1.5431877745018115e+01,3.8116786125792661e+00,1.8213057127006180e+00,1.3066079747701549e+01,1.2541955289113149e+01,1.2294589974785357e+01,9.1611133693492963e+00,1.1290866349811644e+01,1.5431877745018115e+01,4.9909428487188991e+00,6.0194481967854658e+00,1.5431877745018115e+01,1.5431877745018115e+01,6.0194481967854658e+00,1.5431877745018115e+01,1.1290866349811644e+01,1.1290866349811644e+01,6.7865257860514721e+00,1.1290866349811644e+01,1.2294589974785357e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.5431877745018115e+01,6.7865257860514721e+00,6.7865257860514721e+00,1.1290866349811644e+01,9.1611133693492963e+00,1.5431877745018115e+01,1.5431877745018115e+01,7.6633619101220711e+00,1.1290866349811644e+01,1.8213057127006180e+00,8.1529922824113612e+00,1.1290866349811644e+01,6.0194481967854658e+00,1.5431877745018115e+01,4.9909428487188991e+00,4.9909428487188991e+00,6.0194481967854658e+00,0.0000000000000000e+00,6.7865257860514721e+00,3.8116786125792661e+00,4.9909428487188991e+00,7.6633619101220711e+00,1.5431877745018115e+01,8.1529922824113612e+00,1.2541955289113149e+01,1.3066079747701549e+01,1.2294589974785357e+01,6.7865257860514721e+00,6.7865257860514721e+00,1.1290866349811644e+01,4.9909428487188991e+00,1.5431877745018115e+01,0.0000000000000000e+00,1.2294589974785357e+01,1.2294589974785357e+01,9.1611133693492963e+00,9.4836725881360673e-01,7.6633619101220711e+00,1.5431877745018115e+01,1.2294589974785357e+01,1.2294589974785357e+01,6.0194481967854658e+00,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.2294589974785357e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.1290866349811644e+01,6.0194481967854658e+00,6.0194481967854658e+00,6.0194481967854658e+00,1.2294589974785357e+01,1.1290866349811644e+01,6.0194481967854658e+00,6.0194481967854658e+00,1.1290866349811644e+01,6.0194481967854658e+00,1.3066079747701549e+01,1.3066079747701549e+01,9.4836725881360673e-01,6.0194481967854658e+00,1.8213057127006180e+00,1.2294589974785357e+01,1.2294589974785357e+01,7.6633619101220711e+00,4.9909428487188991e+00,8.1529922824113612e+00,1.5431877745018115e+01,1.5431877745018115e+01,9.1611133693492963e+00,1.1290866349811644e+01,2.8794197446399385e+00,1.3066079747701549e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.1290866349811644e+01,4.9909428487188991e+00,6.0194481967854658e+00,4.9909428487188991e+00,1.2541955289113149e+01,1.5431877745018115e+01,1.3066079747701549e+01,1.3066079747701549e+01,1.2541955289113149e+01,9.1611133693492963e+00,1.3066079747701549e+01,3.8116786125792661e+00,1.5431877745018115e+01,8.1529922824113612e+00,8.1529922824113612e+00,6.0194481967854658e+00,1.2541955289113149e+01,6.0194481967854658e+00,6.0194481967854658e+00,6.0194481967854658e+00,1.3066079747701549e+01,1.1290866349811644e+01,1.1290866349811644e+01,1.1290866349811644e+01,0.0000000000000000e+00,0.0000000000000000e+00,4.9909428487188991e+00,9.4836725881360673e-01,1.1290866349811644e+01,9.4836725881360673e-01,6.0194481967854658e+00,1.1290866349811644e+01,6.0194481967854658e+00,3.8116786125792661e+00,1.2541955289113149e+01,3.8116786125792661e+00,1.5431877745018115e+01,1.2294589974785357e+01,1.1290866349811644e+01,9.1611133693492963e+00,6.0194481967854658e+00,3.8116786125792661e+00,8.1529922824113612e+00,1.1290866349811644e+01,2.8794197446399385e+00,1.1290866349811644e+01,6.0194481967854658e+00,6.0194481967854658e+00,1.5431877745018115e+01,8.1529922824113612e+00,4.9909428487188991e+00,4.9909428487188991e+00,1.5431877745018115e+01,1.5431877745018115e+01,1.5431877745018115e+01,6.0194481967854658e+00,1.3066079747701549e+01,1.8213057127006180e+00,1.3066079747701549e+01,1.3066079747701549e+01,4.9909428487188991e+00,7.6633619101220711e+00,3.8116786125792661e+00,1.8213057127006180e+00,1.1290866349811644e+01,1.5431877745018115e+01,1.1290866349811644e+01,1.1290866349811644e+01,8.1529922824113612e+00,1.5431877745018115e+01,1.1290866349811644e+01,1.3066079747701549e+01,4.9909428487188991e+00,7.6633619101220711e+00,1.2294589974785357e+01,1.2294589974785357e+01,1.2541955289113149e+01,1.2541955289113149e+01,1.3066079747701549e+01,1.1290866349811644e+01,6.0194481967854658e+00,1.2541955289113149e+01,3.8116786125792661e+00,1.5431877745018115e+01,7.6633619101220711e+00,1.2541955289113149e+01,1.1290866349811644e+01,1.2294589974785357e+01,9.1611133693492963e+00,6.7865257860514721e+00,1.2541955289113149e+01,1.8213057127006180e+00,1.3066079747701549e+01,7.6633619101220711e+00,1.3066079747701549e+01,0.0000000000000000e+00,1.3066079747701549e+01,1.3066079747701549e+01,1.1290866349811644e+01,1.3066079747701549e+01,1.5431877745018115e+01,1.5431877745018115e+01,1.2541955289113149e+01,1.8213057127006180e+00,1.5431877745018115e+01,3.8116786125792661e+00,2.8794197446399385e+00,1.1290866349811644e+01,8.1529922824113612e+00,3.8116786125792661e+00,1.5431877745018115e+01,3.8116786125792661e+00,1.5431877745018115e+01,9.4836725881360673e-01,1.5431877745018115e+01,3.8116786125792661e+00,1.1290866349811644e+01,9.4836725881360673e-01,1.1290866349811644e+01,2.8794197446399385e+00,1.1290866349811644e+01,1.2294589974785357e+01,0.0000000000000000e+00,2.8794197446399385e+00,1.2294589974785357e+01,1.5431877745018115e+01,1.2294589974785357e+01,6.7865257860514721e+00
